link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(1077, 1416, '0')",0,,732.5,2098.9,1258.7,1761.5,1223.2,2353.4,1340.7,2477.1,1471.8,2628.5,1471.8,1956.6,1747.1,2257.7,2754.4,2828.9,2577.7,2475.7,2305.4,2220.3
"(116, 1563, '0')",0,,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7
"(117, 1562, '0')",0,,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4
"(124, 128, '0')",0,,2210.7,3171.1,2498.7,2723.8,2411.8,3177.3,2435.6,3217.2,2473.4,3275.9,2473.4,2131.7,1934.3,2243.1,2601.7,2711.3,2471.0,2387.6,2302.8,2279.2
"(159, 128, '0')",0,,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2
"(804, 128, '0')",0,,937.6,2349.1,1877.1,2123.8,1898.3,2559.6,1969.1,2648.9,2041.3,2784.6,2041.3,1606.6,1675.8,1890.5,2261.8,2500.3,2289.2,2170.1,2078.4,2005.3
"(826, 128, '0')",0,,1019.0,2203.4,1873.0,2058.8,1883.6,2386.8,1986.8,2504.8,2107.5,2581.4,2107.5,1583.9,1971.0,1967.9,2258.9,2428.5,2423.2,2220.9,2195.0,2112.4
"(114, 1430, '0')",0,,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
"(120, 1430, '0')",0,,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2,144.2
"(1107, 1430, '0')",0,,699.1,806.2,716.6,772.9,729.7,820.4,737.0,823.5,732.3,833.4,732.3,665.4,532.4,611.0,638.1,658.8,588.4,624.3,602.5,611.0
"(1108, 1430, '0')",0,,773.1,1282.3,1139.7,1233.4,1155.0,1291.3,1178.1,1279.6,1180.9,1284.3,1180.9,1010.0,731.1,917.6,963.9,977.6,861.4,944.2,901.8,915.8
"(114, 1571, '0')",0,,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
"(120, 1572, '0')",0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
"(1537, 1712, '0')",0,,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3,514.3
"(128, 157, '0')",0,,1373.3,2968.4,2357.9,2594.7,2290.5,3026.6,2343.2,3070.9,2420.7,3151.2,2420.7,1552.1,1759.9,1879.5,2249.2,2457.5,2279.8,2106.5,2049.7,1984.7
"(128, 1259, '0')",0,,666.5,2004.2,1509.4,1794.5,1546.3,2266.1,1632.9,2379.7,1760.0,2497.9,1760.0,1501.4,1708.6,1882.7,2251.0,2406.5,2326.8,2141.5,2066.6,1977.8
"(128, 159, '0')",0,,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9
"(823, 159, '0')",0,,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2
"(416, 121, '0')",0,,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8
"(1090, 121, '0')",0,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
"(416, 122, '0')",0,,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3
"(1087, 122, '0')",0,,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6
"(416, 1465, '0')",0,,245.4,389.0,367.3,444.7,380.7,593.2,388.3,598.0,404.2,621.3,404.2,508.1,383.8,442.9,456.1,441.0,389.3,405.0,386.1,391.7
"(1469, 1465, '0')",0,,77.5,237.5,313.3,358.6,316.5,449.6,315.4,472.8,327.7,496.4,327.7,392.7,356.5,387.2,386.1,364.6,335.4,326.2,317.5,317.9
"(416, 1466, '0')",0,,93.3,307.0,321.7,391.7,318.3,503.8,318.7,523.0,330.3,546.9,330.3,401.7,371.6,405.4,413.2,398.3,361.1,348.7,340.4,339.5
"(1468, 1466, '0')",0,,207.6,404.9,322.1,424.2,328.9,593.9,338.1,594.6,353.2,618.3,353.2,463.5,345.4,407.6,429.7,421.1,361.5,374.0,355.5,359.8
"(129, 814, '0')",0,,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5,1509.5
"(813, 814, '0')",0,,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0
"(129, 1233, '0')",0,,1016.7,1789.0,1654.6,1754.2,1670.3,1980.3,1748.3,2055.2,1837.4,2153.8,1837.4,1341.7,1425.7,1511.1,1763.7,1895.4,1839.4,1762.4,1723.9,1679.3
"(129, 817, '0')",0,,1932.6,2242.6,1971.8,1917.0,1873.5,1899.6,1789.8,1848.0,1746.6,1872.7,1746.6,1478.2,1234.7,1363.0,1428.5,1482.1,1341.2,1383.9,1353.6,1365.5
"(158, 817, '0')",0,,1445.1,2204.1,1811.1,2023.1,1797.1,2350.2,1825.0,2376.7,1883.2,2422.5,1883.2,1760.6,1583.3,1765.4,1939.4,1982.3,1820.6,1783.4,1730.5,1721.7
"(129, 800, '0')",0,,784.0,1670.5,1487.0,1502.8,1447.9,1577.2,1405.0,1549.4,1376.0,1597.6,1376.0,1045.3,871.6,983.8,1045.4,1149.4,1023.7,1077.1,1045.8,1050.1
"(121, 416, '0')",0,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
"(122, 416, '0')",0,,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6
"(1465, 416, '0')",0,,77.5,237.5,313.3,358.6,316.5,449.6,315.4,472.8,327.7,496.4,327.7,392.7,356.5,387.2,386.1,364.6,335.4,326.2,317.5,317.9
"(1466, 416, '0')",0,,207.6,404.9,322.1,424.2,328.9,593.9,338.1,594.6,353.2,618.3,353.2,463.5,345.4,407.6,429.7,421.1,361.5,374.0,355.5,359.8
"(121, 1596, '0')",0,,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8
"(130, 529, '0')",0,,434.8,471.4,266.3,220.1,164.4,177.6,134.2,146.2,124.2,133.7,124.2,93.0,85.1,96.3,105.5,112.1,110.4,114.6,116.3,118.1
"(130, 18, '0')",0,,1796.7,2007.1,1377.5,1431.6,1062.9,1387.5,942.9,1217.8,865.7,1121.3,865.7,882.1,765.5,815.4,829.5,834.2,781.4,801.3,801.4,823.4
"(524, 18, '0')",0,,895.8,1274.9,1087.6,1119.6,940.4,1138.2,904.0,1055.6,881.4,988.2,881.4,694.2,776.9,736.3,739.3,747.4,748.9,728.3,742.8,750.2
"(1303, 18, '0')",0,,1205.1,1027.0,624.1,775.4,428.7,851.5,387.1,771.9,361.8,705.9,361.8,525.9,389.8,452.5,459.9,438.8,385.4,401.9,403.8,430.5
"(122, 1595, '0')",0,,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3
"(132, 46, '0')",0,,1948.4,2143.3,1890.7,1885.8,1715.0,1866.7,1626.3,1771.9,1570.5,1732.8,1570.5,1424.7,1463.9,1452.6,1475.1,1494.7,1486.3,1453.7,1450.5,1445.0
"(132, 127, '0')",0,,2118.9,2636.9,2352.8,2499.1,2301.6,2808.6,2365.4,2842.3,2431.4,2868.1,2431.4,2308.0,2246.1,2438.2,2664.7,2687.2,2632.6,2572.1,2535.4,2517.5
"(133, 200, '0')",0,,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4,1235.4
"(652, 200, '0')",0,,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4
"(134, 172, '0')",1,1880.0,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6,4551.6
"(136, 385, '0')",1,3334.0,4407.3,4523.0,4423.6,4429.1,4410.5,4428.0,4409.4,4419.5,4409.0,4415.1,4409.0,4407.5,4407.4,4407.5,4407.6,4407.7,4407.5,4407.6,4407.6,4407.7
"(1039, 123, '0')",0,,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
"(700, 123, '0')",0,,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2
"(1039, 125, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(699, 125, '0')",0,,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
"(1039, 1047, '0')",0,,590.0,842.8,920.8,881.9,1001.5,883.7,1034.9,924.0,1061.1,955.3,1061.1,1004.4,999.8,993.1,977.4,976.0,991.3,998.5,1000.5,999.3
"(1039, 1043, '0')",0,,941.6,1533.9,1467.9,1510.0,1550.6,1531.0,1582.9,1536.4,1618.0,1575.0,1618.0,1444.5,1310.5,1410.4,1449.0,1476.5,1429.7,1476.2,1454.8,1452.8
"(123, 1039, '0')",0,,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2
"(125, 1039, '0')",0,,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
"(1045, 1039, '0')",0,,1032.0,1611.7,1604.8,1637.7,1675.2,1627.6,1706.9,1634.7,1735.8,1673.6,1735.8,1559.6,1431.0,1529.0,1567.8,1593.2,1554.0,1597.9,1577.7,1574.8
"(1421, 1039, '0')",0,,645.1,910.5,929.4,899.8,1022.4,932.6,1056.4,971.2,1088.8,1002.2,1088.8,1034.8,1024.8,1020.0,1004.1,1004.7,1012.6,1022.3,1023.1,1022.8
"(123, 1567, '0')",0,,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
"(125, 1566, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(1338, 126, '0')",0,,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1
"(623, 126, '0')",0,,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7
"(1338, 137, '0')",0,,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0
"(617, 137, '0')",0,,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6
"(1338, 1333, '0')",0,,336.4,1149.2,969.6,1321.3,1064.5,1789.0,1128.9,1888.5,1200.3,1974.2,1200.3,1170.2,1323.7,1494.2,1762.9,1795.4,1652.0,1490.2,1434.5,1382.9
"(1338, 916, '0')",0,,629.6,1101.8,1043.0,1242.8,1126.8,1421.6,1176.9,1465.9,1212.6,1494.2,1212.6,1316.8,1364.6,1432.6,1509.5,1536.1,1454.7,1403.3,1379.6,1358.8
"(126, 1338, '0')",0,,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7
"(137, 1338, '0')",0,,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6
"(1337, 1338, '0')",0,,476.5,1277.8,1146.0,1474.0,1253.7,1916.8,1324.6,2021.3,1401.9,2108.7,1401.9,1351.8,1506.9,1667.4,1924.5,1961.4,1829.2,1669.6,1616.1,1565.0
"(1339, 1338, '0')",0,,490.3,973.9,867.4,1090.9,938.4,1294.6,982.1,1334.0,1011.8,1360.5,1011.8,1136.0,1182.2,1260.2,1348.7,1371.0,1278.3,1224.7,1198.8,1177.4
"(126, 1526, '0')",0,,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1
"(137, 1525, '0')",0,,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0
"(142, 61, '0')",0,,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7
"(1253, 1490, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1253, 1252, '0')",0,,811.0,2169.9,1906.6,2269.6,2088.4,2838.8,2202.2,2996.3,2305.9,3144.2,2305.9,1913.7,2274.9,2466.7,3008.7,3156.4,3119.6,2773.5,2668.3,2523.3
"(139, 1109, '0')",0,,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4
"(1137, 1109, '0')",0,,245.4,389.0,367.3,444.7,380.7,593.2,388.3,598.0,404.2,621.3,404.2,508.1,383.8,442.9,456.1,441.0,389.3,405.0,386.1,391.7
"(1138, 1109, '0')",0,,433.6,568.3,635.8,638.4,635.4,639.4,621.9,640.4,615.3,641.0,615.3,532.2,485.5,510.5,511.5,511.6,496.8,506.6,502.3,506.0
"(1536, 1711, '0')",0,,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7
"(145, 49, '0')",0,,2793.7,3898.2,3286.6,3460.7,3153.9,3806.1,3132.7,3770.4,3122.5,3813.7,3122.5,2707.1,2754.7,2879.6,3181.6,3335.3,3142.6,3011.3,2958.8,2918.8
"(536, 139, '0')",0,,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4
"(146, 160, '0')",0,,1321.4,2795.8,2151.1,2371.2,2040.6,2769.8,2033.2,2755.1,2032.3,2793.8,2032.3,1659.2,1716.7,1870.3,2197.3,2333.7,2124.1,1979.8,1919.5,1877.6
"(146, 48, '0')",0,,1472.3,1102.4,1135.5,1089.5,1113.3,1036.4,1099.5,1015.3,1090.2,1019.9,1090.2,1047.8,1038.0,1009.4,984.3,1001.6,1018.5,1031.5,1039.3,1041.1
"(888, 1512, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(888, 874, '0')",0,,1496.1,1843.2,1639.2,1609.2,1572.0,1606.6,1571.4,1614.0,1566.3,1660.5,1566.3,1382.4,1363.6,1384.6,1454.7,1596.8,1536.7,1553.2,1542.9,1529.8
"(876, 874, '0')",0,,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4
"(878, 874, '0')",0,,1193.1,1491.0,1294.9,1506.6,1332.2,1763.5,1406.8,1866.6,1503.8,1970.6,1503.8,1673.5,1769.5,1787.2,1910.0,2021.4,2012.9,1965.6,1954.2,1920.7
"(886, 874, '0')",0,,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2
"(1119, 138, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(996, 138, '0')",0,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
"(1119, 140, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(995, 140, '0')",0,,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
"(1119, 1460, '0')",0,,617.5,578.5,494.2,543.1,480.2,540.2,481.3,543.2,488.4,538.5,488.4,499.2,442.0,458.8,471.6,492.5,460.9,491.7,487.9,496.9
"(1120, 1460, '0')",0,,840.2,750.5,655.8,669.8,628.8,671.2,614.1,653.9,612.4,667.2,612.4,605.0,575.3,585.3,611.3,653.5,633.0,667.7,665.2,671.1
"(1119, 1461, '0')",0,,879.4,795.4,710.9,723.8,693.1,724.4,681.2,709.6,679.8,721.9,679.8,672.6,648.0,653.5,674.6,713.3,698.2,731.3,730.2,736.0
"(1180, 1461, '0')",0,,576.2,542.8,468.8,516.6,463.9,512.8,467.8,518.3,475.2,512.7,475.2,486.2,434.0,446.4,454.3,471.7,445.6,474.7,472.3,481.2
"(138, 1119, '0')",0,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
"(140, 1119, '0')",0,,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
"(1460, 1119, '0')",0,,840.2,750.5,655.8,669.8,628.8,671.2,614.1,653.9,612.4,667.2,612.4,605.0,575.3,585.3,611.3,653.5,633.0,667.7,665.2,671.1
"(1461, 1119, '0')",0,,576.2,542.8,468.8,516.6,463.9,512.8,467.8,518.3,475.2,512.7,475.2,486.2,434.0,446.4,454.3,471.7,445.6,474.7,472.3,481.2
"(138, 1583, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(140, 1584, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(149, 145, '0')",0,,2793.7,3898.2,3286.6,3460.7,3153.9,3806.1,3132.7,3770.4,3122.5,3813.7,3122.5,2707.1,2754.7,2879.6,3181.6,3335.3,3142.6,3011.3,2958.8,2918.8
"(151, 556, '0')",0,,3382.4,4122.8,3798.4,3769.9,3515.0,3789.3,3444.1,3691.8,3401.8,3616.1,3401.8,2763.8,2817.1,2838.9,2927.0,3004.3,2962.6,2928.7,2938.7,2940.1
"(152, 154, '0')",0,,2684.0,2662.4,2411.6,2295.9,2198.3,2161.2,2108.4,2088.7,2068.2,2079.0,2068.2,2111.7,1992.9,2026.1,2014.7,2002.9,1973.9,1993.6,1983.0,1987.5
"(153, 132, '0')",1,3886.0,4067.3,4780.2,4243.5,4384.9,4016.6,4675.3,3991.6,4614.2,4001.8,4600.9,4001.8,3732.7,3710.0,3890.8,4139.9,4181.8,4118.9,4025.8,3985.9,3962.5
"(1624, 1576, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1624, 1436, '0')",0,,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9
"(1625, 1436, '0')",0,,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3
"(1437, 1436, '0')",0,,283.4,528.2,540.6,628.4,540.9,726.8,561.4,728.7,579.7,760.3,579.7,490.8,349.0,452.2,516.4,561.5,476.2,511.5,484.4,487.7
"(1439, 1436, '0')",1,2772.0,469.7,638.0,580.2,604.0,577.3,590.9,587.4,601.5,565.6,618.1,565.6,373.1,374.1,383.5,426.3,494.8,466.0,489.8,487.7,487.6
"(154, 547, '0')",1,1178.5,2684.0,2662.4,2411.6,2295.9,2198.3,2161.2,2108.4,2088.7,2068.2,2079.0,2068.2,2111.7,1992.9,2026.1,2014.7,2002.9,1973.9,1993.6,1983.0,1987.5
"(551, 547, '0')",1,1846.0,1648.8,1985.3,1788.5,1760.9,1598.3,1702.1,1515.0,1555.5,1422.7,1449.0,1422.7,1153.2,1306.8,1253.9,1272.3,1298.3,1323.8,1296.7,1320.5,1327.0
"(954, 994, '0')",0,,151.0,307.1,311.0,296.9,350.1,356.3,363.5,370.0,388.7,391.0,388.7,248.3,218.8,250.0,263.2,292.8,285.3,308.6,304.7,305.4
"(954, 958, '0')",0,,981.0,1216.8,1088.0,1164.6,1197.8,1247.5,1254.5,1269.7,1293.4,1324.1,1293.4,1211.2,1194.6,1216.8,1272.7,1343.2,1298.2,1325.6,1310.4,1307.2
"(1384, 1379, '0')",0,,391.0,646.0,437.3,560.4,442.1,697.0,458.9,708.5,469.7,743.3,469.7,479.2,370.2,443.9,501.2,533.1,444.8,475.2,454.0,458.7
"(947, 1379, '0')",0,,612.5,933.6,947.8,1020.9,1045.5,1216.0,1089.2,1286.2,1118.6,1329.5,1118.6,865.0,728.2,808.3,841.7,839.2,773.2,801.8,781.3,785.5
"(1384, 949, '0')",0,,612.5,933.6,947.8,1020.9,1045.5,1216.0,1089.2,1286.2,1118.6,1329.5,1118.6,865.0,728.2,808.3,841.7,839.2,773.2,801.8,781.3,785.5
"(931, 949, '0')",0,,391.0,646.0,437.3,560.4,442.1,697.0,458.9,708.5,469.7,743.3,469.7,479.2,370.2,443.9,501.2,533.1,444.8,475.2,454.0,458.7
"(155, 215, '0')",0,,3437.0,3372.9,3112.5,2937.2,2856.2,2725.1,2719.5,2588.6,2609.5,2539.8,2609.5,2570.7,2522.8,2543.7,2547.7,2553.8,2548.8,2562.0,2560.7,2564.2
"(532, 215, '0')",0,,434.8,471.4,266.3,220.1,164.4,177.6,134.2,146.2,124.2,133.7,124.2,93.0,85.1,96.3,105.5,112.1,110.4,114.6,116.3,118.1
"(156, 153, '0')",1,3886.0,4067.3,4780.2,4243.5,4384.9,4016.6,4675.3,3991.6,4614.2,4001.8,4600.9,4001.8,3732.7,3710.0,3890.8,4139.9,4181.8,4118.9,4025.8,3985.9,3962.5
"(1379, 1384, '0')",0,,612.5,933.6,947.8,1020.9,1045.5,1216.0,1089.2,1286.2,1118.6,1329.5,1118.6,865.0,728.2,808.3,841.7,839.2,773.2,801.8,781.3,785.5
"(949, 1384, '0')",0,,391.0,646.0,437.3,560.4,442.1,697.0,458.9,708.5,469.7,743.3,469.7,479.2,370.2,443.9,501.2,533.1,444.8,475.2,454.0,458.7
"(1379, 947, '0')",0,,391.0,646.0,437.3,560.4,442.1,697.0,458.9,708.5,469.7,743.3,469.7,479.2,370.2,443.9,501.2,533.1,444.8,475.2,454.0,458.7
"(1378, 947, '0')",0,,627.9,933.0,984.4,1046.8,1087.3,1222.5,1131.2,1294.3,1159.0,1334.2,1159.0,901.1,757.1,831.1,850.4,839.7,782.7,814.4,795.9,801.8
"(648, 947, '0')",0,,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
"(157, 1203, '0')",0,,1344.9,2940.8,2330.1,2567.6,2262.3,3000.2,2315.0,3044.6,2392.8,3125.0,2392.8,1525.4,1734.0,1853.5,2223.5,2431.8,2254.2,2080.4,2023.6,1958.5
"(1205, 1203, '0')",0,,24.2,26.3,15.9,14.3,14.4,12.1,13.6,12.2,13.4,12.2,13.4,10.8,9.1,9.5,9.0,9.0,8.9,9.7,9.7,10.0
"(1209, 1203, '0')",0,,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3
"(157, 1202, '0')",0,,28.4,27.6,27.8,27.0,28.1,26.4,28.1,26.3,27.9,26.3,27.9,26.7,25.9,25.9,25.7,25.7,25.6,26.0,26.1,26.2
"(1207, 1202, '0')",0,,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6
"(1210, 1202, '0')",0,,862.3,2274.6,1802.3,2049.8,1823.2,2486.2,1894.0,2575.6,1966.4,2711.4,1966.4,1533.0,1602.9,1817.6,2189.2,2427.7,2216.6,2097.1,2005.3,1932.1
"(1535, 1710, '0')",0,,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3
"(159, 823, '0')",0,,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9
