attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
s,-3.053,"[-4.145, -1.96]",1.093,-5.576,0.000,42,0.250,123597235.151,0.115,-3.000,-0.053,0,0,fn
k0,0.522,"[0.01, 1.034]",0.512,2.034,0.046,42,0.250,123597235.151,0.115,0.000,0.522,0,1,fp
k1,-0.157,"[-0.671, 0.357]",0.514,-0.610,0.544,42,0.250,123597235.151,0.115,0.000,-0.157,0,0,fp
k2,0.206,"[-0.171, 0.583]",0.377,1.090,0.280,42,0.250,123597235.151,0.115,0.000,0.206,0,0,fp
k3,0.064,"[-0.3, 0.428]",0.364,0.351,0.727,42,0.250,123597235.151,0.115,0.000,0.064,0,0,fp
k4,-0.340,"[-0.925, 0.245]",0.585,-1.160,0.250,42,0.250,123597235.151,0.115,0.000,-0.340,0,0,fp
k5,-0.398,"[-0.865, 0.07]",0.467,-1.698,0.094,42,0.250,123597235.151,0.115,0.000,-0.398,0,1,fp
vot,0.184,,,,,42,0.250,123597235.151,0.115,0.167,0.017,0,0,fn
tt,-0.891,"[-1.196, -0.587]",0.304,-5.845,0.000,43,0.150,63575158.378,0.084,-1.000,0.109,0,0,fn
c,-6.481,"[-8.533, -4.429]",2.052,-6.305,0.000,43,0.150,63575158.378,0.084,-6.000,-0.481,0,0,fn
s,-2.945,"[-3.853, -2.036]",0.908,-6.470,0.000,43,0.150,63575158.378,0.084,-3.000,0.055,0,0,fn
k0,-0.395,"[-0.878, 0.087]",0.483,-1.635,0.107,43,0.150,63575158.378,0.084,0.000,-0.395,0,0,fp
k1,0.060,"[-0.534, 0.653]",0.594,0.200,0.842,43,0.150,63575158.378,0.084,0.000,0.060,0,0,fp
k2,-0.288,"[-0.691, 0.114]",0.403,-1.429,0.158,43,0.150,63575158.378,0.084,0.000,-0.288,0,0,fp
k3,0.049,"[-0.533, 0.63]",0.582,0.167,0.868,43,0.150,63575158.378,0.084,0.000,0.049,0,0,fp
k4,0.059,"[-0.389, 0.507]",0.448,0.263,0.794,43,0.150,63575158.378,0.084,0.000,0.059,0,0,fp
k5,0.059,"[-0.262, 0.381]",0.321,0.367,0.715,43,0.150,63575158.378,0.084,0.000,0.059,0,0,fp
vot,0.138,,,,,43,0.150,63575158.378,0.084,0.167,-0.029,0,0,fn
tt,-0.942,"[-1.327, -0.556]",0.385,-4.877,0.000,43,0.200,99731940.983,0.099,-1.000,0.058,0,0,fn
c,-5.979,"[-8.423, -3.536]",2.443,-4.885,0.000,43,0.200,99731940.983,0.099,-6.000,0.021,0,0,fn
s,-3.093,"[-4.281, -1.905]",1.188,-5.196,0.000,43,0.200,99731940.983,0.099,-3.000,-0.093,0,0,fn
k0,0.097,"[-0.523, 0.716]",0.619,0.312,0.756,43,0.200,99731940.983,0.099,0.000,0.097,0,0,fp
k1,-0.177,"[-0.919, 0.565]",0.742,-0.476,0.636,43,0.200,99731940.983,0.099,0.000,-0.177,0,0,fp
k2,0.073,"[-0.43, 0.575]",0.503,0.289,0.773,43,0.200,99731940.983,0.099,0.000,0.073,0,0,fp
k3,-0.384,"[-1.058, 0.29]",0.674,-1.137,0.260,43,0.200,99731940.983,0.099,0.000,-0.384,0,0,fp
k4,0.231,"[-0.316, 0.777]",0.547,0.843,0.402,43,0.200,99731940.983,0.099,0.000,0.231,0,0,fp
k5,-0.021,"[-0.42, 0.378]",0.399,-0.105,0.916,43,0.200,99731940.983,0.099,0.000,-0.021,0,0,fp
vot,0.157,,,,,43,0.200,99731940.983,0.099,0.167,-0.009,0,0,fn
tt,-1.163,"[-1.679, -0.647]",0.516,-4.497,0.000,43,0.250,100365777.754,0.104,-1.000,-0.163,0,0,fn
c,-6.826,"[-9.875, -3.776]",3.050,-4.467,0.000,43,0.250,100365777.754,0.104,-6.000,-0.826,0,0,fn
s,-3.419,"[-4.949, -1.889]",1.530,-4.459,0.000,43,0.250,100365777.754,0.104,-3.000,-0.419,0,0,fn
k0,-0.418,"[-1.162, 0.325]",0.744,-1.123,0.265,43,0.250,100365777.754,0.104,0.000,-0.418,0,0,fp
k1,-0.359,"[-1.269, 0.55]",0.909,-0.789,0.433,43,0.250,100365777.754,0.104,0.000,-0.359,0,0,fp
k2,-0.126,"[-0.705, 0.452]",0.579,-0.436,0.665,43,0.250,100365777.754,0.104,0.000,-0.126,0,0,fp
k3,0.015,"[-0.704, 0.734]",0.719,0.041,0.967,43,0.250,100365777.754,0.104,0.000,0.015,0,0,fp
k4,-0.510,"[-1.155, 0.134]",0.645,-1.580,0.119,43,0.250,100365777.754,0.104,0.000,-0.510,0,0,fp
k5,0.127,"[-0.337, 0.59]",0.463,0.547,0.586,43,0.250,100365777.754,0.104,0.000,0.127,0,0,fp
vot,0.170,,,,,43,0.250,100365777.754,0.104,0.167,0.004,0,0,fn
tt,-0.971,"[-1.298, -0.643]",0.327,-5.917,0.000,44,0.150,92505536.224,0.094,-1.000,0.029,0,0,fn
c,-6.091,"[-8.099, -4.082]",2.009,-6.052,0.000,44,0.150,92505536.224,0.094,-6.000,-0.091,0,0,fn
s,-2.857,"[-3.686, -2.027]",0.829,-6.877,0.000,44,0.150,92505536.224,0.094,-3.000,0.143,0,0,fn
k0,-0.377,"[-1.029, 0.274]",0.652,-1.156,0.252,44,0.150,92505536.224,0.094,0.000,-0.377,0,0,fp
k1,0.287,"[-0.277, 0.852]",0.564,1.017,0.313,44,0.150,92505536.224,0.094,0.000,0.287,0,0,fp
k2,0.121,"[-0.27, 0.511]",0.391,0.616,0.540,44,0.150,92505536.224,0.094,0.000,0.121,0,0,fp
k3,0.106,"[-0.316, 0.528]",0.422,0.501,0.618,44,0.150,92505536.224,0.094,0.000,0.106,0,0,fp
k4,0.413,"[-0.167, 0.993]",0.580,1.421,0.160,44,0.150,92505536.224,0.094,0.000,0.413,0,0,fp
k5,-0.066,"[-0.45, 0.318]",0.384,-0.343,0.732,44,0.150,92505536.224,0.094,0.000,-0.066,0,0,fp
vot,0.159,,,,,44,0.150,92505536.224,0.094,0.167,-0.007,0,0,fn
tt,-0.901,"[-1.214, -0.588]",0.313,-5.746,0.000,44,0.200,87036417.615,0.095,-1.000,0.099,0,0,fn
c,-6.091,"[-8.113, -4.068]",2.022,-6.011,0.000,44,0.200,87036417.615,0.095,-6.000,-0.091,0,0,fn
s,-2.938,"[-3.793, -2.083]",0.855,-6.857,0.000,44,0.200,87036417.615,0.095,-3.000,0.062,0,0,fn
k0,0.291,"[-0.256, 0.838]",0.547,1.061,0.293,44,0.200,87036417.615,0.095,0.000,0.291,0,0,fp
k1,0.212,"[-0.327, 0.751]",0.539,0.785,0.435,44,0.200,87036417.615,0.095,0.000,0.212,0,0,fp
k2,0.255,"[-0.149, 0.659]",0.404,1.258,0.213,44,0.200,87036417.615,0.095,0.000,0.255,0,0,fp
k3,0.130,"[-0.29, 0.549]",0.420,0.617,0.540,44,0.200,87036417.615,0.095,0.000,0.130,0,0,fp
k4,-0.144,"[-0.67, 0.381]",0.525,-0.549,0.585,44,0.200,87036417.615,0.095,0.000,-0.144,0,0,fp
k5,-0.222,"[-0.582, 0.137]",0.359,-1.235,0.221,44,0.200,87036417.615,0.095,0.000,-0.222,0,0,fp
vot,0.148,,,,,44,0.200,87036417.615,0.095,0.167,-0.019,0,0,fn
tt,-0.899,"[-1.205, -0.593]",0.306,-5.868,0.000,44,0.250,103263398.468,0.101,-1.000,0.101,0,0,fn
c,-5.179,"[-6.913, -3.445]",1.734,-5.962,0.000,44,0.250,103263398.468,0.101,-6.000,0.821,0,0,fn
s,-2.407,"[-3.125, -1.69]",0.718,-6.695,0.000,44,0.250,103263398.468,0.101,-3.000,0.593,0,0,fn
k0,-0.288,"[-0.877, 0.301]",0.589,-0.976,0.333,44,0.250,103263398.468,0.101,0.000,-0.288,0,0,fp
k1,0.309,"[-0.241, 0.86]",0.550,1.123,0.266,44,0.250,103263398.468,0.101,0.000,0.309,0,0,fp
k2,-0.401,"[-0.761, -0.041]",0.360,-2.221,0.030,44,0.250,103263398.468,0.101,0.000,-0.401,0,1,fp
k3,0.019,"[-0.357, 0.394]",0.376,0.098,0.922,44,0.250,103263398.468,0.101,0.000,0.019,0,0,fp
k4,0.291,"[-0.266, 0.848]",0.557,1.042,0.301,44,0.250,103263398.468,0.101,0.000,0.291,0,0,fp
k5,0.096,"[-0.265, 0.457]",0.361,0.533,0.596,44,0.250,103263398.468,0.101,0.000,0.096,0,0,fp
vot,0.174,,,,,44,0.250,103263398.468,0.101,0.167,0.007,0,0,fn
tt,-2.042,"[-3.279, -0.805]",1.237,-3.294,0.002,45,0.150,92049635.571,0.098,-1.000,-1.042,0,0,fn
c,-11.281,"[-17.972, -4.59]",6.691,-3.365,0.001,45,0.150,92049635.571,0.098,-6.000,-5.281,0,0,fn
s,-5.580,"[-8.684, -2.477]",3.104,-3.589,0.001,45,0.150,92049635.571,0.098,-3.000,-2.580,0,0,fn
k0,-0.108,"[-0.941, 0.725]",0.833,-0.258,0.797,45,0.150,92049635.571,0.098,0.000,-0.108,0,0,fp
k1,-0.285,"[-0.93, 0.36]",0.645,-0.882,0.381,45,0.150,92049635.571,0.098,0.000,-0.285,0,0,fp
k2,0.068,"[-0.748, 0.884]",0.816,0.166,0.869,45,0.150,92049635.571,0.098,0.000,0.068,0,0,fp
k3,-0.686,"[-1.619, 0.247]",0.933,-1.467,0.147,45,0.150,92049635.571,0.098,0.000,-0.686,0,0,fp
k4,-0.055,"[-1.127, 1.017]",1.072,-0.103,0.919,45,0.150,92049635.571,0.098,0.000,-0.055,0,0,fp
k5,0.457,"[-0.283, 1.197]",0.740,1.232,0.222,45,0.150,92049635.571,0.098,0.000,0.457,0,0,fp
vot,0.181,,,,,45,0.150,92049635.571,0.098,0.167,0.014,0,0,fn
tt,-0.643,"[-0.955, -0.33]",0.313,-4.105,0.000,45,0.200,136601346.683,0.121,-1.000,0.357,0,0,fn
c,-3.858,"[-5.561, -2.155]",1.703,-4.522,0.000,45,0.200,136601346.683,0.121,-6.000,2.142,0,0,fn
s,-2.294,"[-3.239, -1.348]",0.945,-4.843,0.000,45,0.200,136601346.683,0.121,-3.000,0.706,0,0,fn
k0,0.023,"[-0.414, 0.46]",0.437,0.105,0.916,45,0.200,136601346.683,0.121,0.000,0.023,0,0,fp
k1,-0.159,"[-0.559, 0.242]",0.401,-0.790,0.432,45,0.200,136601346.683,0.121,0.000,-0.159,0,0,fp
k2,-0.284,"[-0.775, 0.206]",0.490,-1.157,0.251,45,0.200,136601346.683,0.121,0.000,-0.284,0,0,fp
k3,-0.216,"[-0.826, 0.393]",0.610,-0.708,0.481,45,0.200,136601346.683,0.121,0.000,-0.216,0,0,fp
k4,0.082,"[-0.475, 0.639]",0.557,0.295,0.769,45,0.200,136601346.683,0.121,0.000,0.082,0,0,fp
k5,0.224,"[-0.215, 0.662]",0.438,1.019,0.312,45,0.200,136601346.683,0.121,0.000,0.224,0,0,fp
vot,0.167,,,,,45,0.200,136601346.683,0.121,0.167,-0.000,0,0,fn
tt,-1.019,"[-1.767, -0.271]",0.748,-2.719,0.008,45,0.250,129386557.498,0.112,-1.000,-0.019,0,0,fn
c,-6.130,"[-10.446, -1.814]",4.316,-2.835,0.006,45,0.250,129386557.498,0.112,-6.000,-0.130,0,0,fn
s,-2.934,"[-4.826, -1.043]",1.891,-3.097,0.003,45,0.250,129386557.498,0.112,-3.000,0.066,0,0,fn
k0,0.108,"[-0.456, 0.672]",0.564,0.382,0.703,45,0.250,129386557.498,0.112,0.000,0.108,0,0,fp
k1,-0.335,"[-0.824, 0.155]",0.490,-1.365,0.177,45,0.250,129386557.498,0.112,0.000,-0.335,0,0,fp
k2,-0.011,"[-0.655, 0.633]",0.644,-0.033,0.973,45,0.250,129386557.498,0.112,0.000,-0.011,0,0,fp
k3,0.397,"[-0.309, 1.103]",0.706,1.122,0.266,45,0.250,129386557.498,0.112,0.000,0.397,0,0,fp
k4,-0.266,"[-1.023, 0.492]",0.757,-0.700,0.486,45,0.250,129386557.498,0.112,0.000,-0.266,0,0,fp
k5,0.149,"[-0.37, 0.668]",0.519,0.573,0.569,45,0.250,129386557.498,0.112,0.000,0.149,0,0,fp
vot,0.166,,,,,45,0.250,129386557.498,0.112,0.167,-0.000,0,0,fn
tt,-1.074,"[-1.473, -0.676]",0.398,-5.381,0.000,46,0.150,103893884.663,0.103,-1.000,-0.074,0,0,fn
c,-6.163,"[-8.485, -3.84]",2.322,-5.297,0.000,46,0.150,103893884.663,0.103,-6.000,-0.163,0,0,fn
s,-3.172,"[-4.348, -1.997]",1.175,-5.388,0.000,46,0.150,103893884.663,0.103,-3.000,-0.172,0,0,fn
k0,-0.048,"[-0.737, 0.642]",0.690,-0.138,0.890,46,0.150,103893884.663,0.103,0.000,-0.048,0,0,fp
k1,-0.219,"[-0.818, 0.38]",0.599,-0.730,0.468,46,0.150,103893884.663,0.103,0.000,-0.219,0,0,fp
k2,0.209,"[-0.293, 0.711]",0.502,0.832,0.408,46,0.150,103893884.663,0.103,0.000,0.209,0,0,fp
k3,-0.030,"[-0.627, 0.567]",0.597,-0.100,0.920,46,0.150,103893884.663,0.103,0.000,-0.030,0,0,fp
k4,0.378,"[-0.366, 1.121]",0.743,1.014,0.314,46,0.150,103893884.663,0.103,0.000,0.378,0,0,fp
k5,0.223,"[-0.362, 0.808]",0.585,0.761,0.449,46,0.150,103893884.663,0.103,0.000,0.223,0,0,fp
vot,0.174,,,,,46,0.150,103893884.663,0.103,0.167,0.008,0,0,fn
tt,-0.787,"[-0.999, -0.575]",0.212,-7.396,0.000,46,0.200,75457315.487,0.088,-1.000,0.213,0,0,fn
c,-5.247,"[-6.774, -3.721]",1.526,-6.861,0.000,46,0.200,75457315.487,0.088,-6.000,0.753,0,0,fn
s,-2.559,"[-3.281, -1.836]",0.723,-7.068,0.000,46,0.200,75457315.487,0.088,-3.000,0.441,0,0,fn
k0,0.086,"[-0.402, 0.573]",0.488,0.352,0.726,46,0.200,75457315.487,0.088,0.000,0.086,0,0,fp
k1,0.051,"[-0.375, 0.478]",0.426,0.240,0.811,46,0.200,75457315.487,0.088,0.000,0.051,0,0,fp
k2,-0.127,"[-0.458, 0.203]",0.331,-0.768,0.445,46,0.200,75457315.487,0.088,0.000,-0.127,0,0,fp
k3,-0.192,"[-0.601, 0.217]",0.409,-0.935,0.353,46,0.200,75457315.487,0.088,0.000,-0.192,0,0,fp
k4,0.151,"[-0.352, 0.653]",0.503,0.598,0.552,46,0.200,75457315.487,0.088,0.000,0.151,0,0,fp
k5,-0.182,"[-0.61, 0.245]",0.427,-0.851,0.398,46,0.200,75457315.487,0.088,0.000,-0.182,0,0,fp
vot,0.150,,,,,46,0.200,75457315.487,0.088,0.167,-0.017,0,0,fn
tt,-0.991,"[-1.434, -0.547]",0.444,-4.453,0.000,46,0.250,153491023.806,0.119,-1.000,0.009,0,0,fn
c,-6.171,"[-8.951, -3.391]",2.780,-4.431,0.000,46,0.250,153491023.806,0.119,-6.000,-0.171,0,0,fn
s,-3.060,"[-4.435, -1.685]",1.375,-4.441,0.000,46,0.250,153491023.806,0.119,-3.000,-0.060,0,0,fn
k0,-0.598,"[-1.494, 0.298]",0.896,-1.332,0.187,46,0.250,153491023.806,0.119,0.000,-0.598,0,0,fp
k1,0.530,"[-0.091, 1.152]",0.622,1.703,0.093,46,0.250,153491023.806,0.119,0.000,0.530,0,1,fp
k2,-0.321,"[-0.871, 0.23]",0.550,-1.162,0.249,46,0.250,153491023.806,0.119,0.000,-0.321,0,0,fp
k3,0.784,"[-0.111, 1.679]",0.895,1.749,0.085,46,0.250,153491023.806,0.119,0.000,0.784,0,1,fp
k4,-0.604,"[-1.612, 0.404]",1.008,-1.197,0.236,46,0.250,153491023.806,0.119,0.000,-0.604,0,0,fp
k5,1.071,"[0.217, 1.925]",0.854,2.503,0.015,46,0.250,153491023.806,0.119,0.000,1.071,0,1,fp
vot,0.161,,,,,46,0.250,153491023.806,0.119,0.167,-0.006,0,0,fn
tt,-0.649,"[-0.808, -0.489]",0.160,-8.105,0.000,47,0.150,76945769.684,0.089,-1.000,0.351,0,0,fn
c,-4.722,"[-5.805, -3.64]",1.083,-8.707,0.000,47,0.150,76945769.684,0.089,-6.000,1.278,0,0,fn
s,-2.163,"[-2.727, -1.599]",0.564,-7.653,0.000,47,0.150,76945769.684,0.089,-3.000,0.837,0,0,fn
k0,0.252,"[-0.139, 0.644]",0.391,1.287,0.202,47,0.150,76945769.684,0.089,0.000,0.252,0,0,fp
k1,-0.023,"[-0.499, 0.453]",0.476,-0.096,0.924,47,0.150,76945769.684,0.089,0.000,-0.023,0,0,fp
k2,-0.417,"[-0.867, 0.033]",0.450,-1.850,0.069,47,0.150,76945769.684,0.089,0.000,-0.417,0,1,fp
k3,-0.166,"[-0.571, 0.239]",0.405,-0.817,0.417,47,0.150,76945769.684,0.089,0.000,-0.166,0,0,fp
k4,0.226,"[-0.118, 0.57]",0.344,1.312,0.194,47,0.150,76945769.684,0.089,0.000,0.226,0,0,fp
k5,-0.127,"[-0.673, 0.42]",0.546,-0.463,0.645,47,0.150,76945769.684,0.089,0.000,-0.127,0,0,fp
vot,0.137,,,,,47,0.150,76945769.684,0.089,0.167,-0.029,0,0,fn
tt,-0.999,"[-1.405, -0.593]",0.406,-4.915,0.000,47,0.200,116566601.104,0.112,-1.000,0.001,0,0,fn
c,-6.233,"[-8.482, -3.984]",2.249,-5.531,0.000,47,0.200,116566601.104,0.112,-6.000,-0.233,0,0,fn
s,-2.956,"[-4.153, -1.759]",1.197,-4.930,0.000,47,0.200,116566601.104,0.112,-3.000,0.044,0,0,fn
k0,0.314,"[-0.3, 0.928]",0.614,1.021,0.311,47,0.200,116566601.104,0.112,0.000,0.314,0,0,fp
k1,-0.040,"[-0.875, 0.795]",0.835,-0.096,0.924,47,0.200,116566601.104,0.112,0.000,-0.040,0,0,fp
k2,-0.251,"[-0.962, 0.459]",0.711,-0.706,0.483,47,0.200,116566601.104,0.112,0.000,-0.251,0,0,fp
k3,0.027,"[-0.635, 0.69]",0.662,0.082,0.935,47,0.200,116566601.104,0.112,0.000,0.027,0,0,fp
k4,-0.246,"[-0.853, 0.362]",0.607,-0.807,0.423,47,0.200,116566601.104,0.112,0.000,-0.246,0,0,fp
k5,-0.393,"[-1.397, 0.612]",1.004,-0.780,0.438,47,0.200,116566601.104,0.112,0.000,-0.393,0,0,fp
vot,0.160,,,,,47,0.200,116566601.104,0.112,0.167,-0.006,0,0,fn
tt,-1.073,"[-1.499, -0.646]",0.427,-5.017,0.000,47,0.250,120818614.957,0.112,-1.000,-0.073,0,0,fn
c,-6.365,"[-8.65, -4.08]",2.285,-5.560,0.000,47,0.250,120818614.957,0.112,-6.000,-0.365,0,0,fn
s,-3.300,"[-4.658, -1.942]",1.358,-4.850,0.000,47,0.250,120818614.957,0.112,-3.000,-0.300,0,0,fn
k0,-0.286,"[-0.918, 0.346]",0.632,-0.903,0.370,47,0.250,120818614.957,0.112,0.000,-0.286,0,0,fp
k1,-0.297,"[-1.162, 0.568]",0.865,-0.685,0.496,47,0.250,120818614.957,0.112,0.000,-0.297,0,0,fp
k2,0.475,"[-0.317, 1.267]",0.792,1.197,0.236,47,0.250,120818614.957,0.112,0.000,0.475,0,0,fp
k3,0.341,"[-0.344, 1.026]",0.685,0.993,0.324,47,0.250,120818614.957,0.112,0.000,0.341,0,0,fp
k4,0.141,"[-0.461, 0.743]",0.602,0.468,0.642,47,0.250,120818614.957,0.112,0.000,0.141,0,0,fp
k5,0.397,"[-0.543, 1.337]",0.940,0.843,0.402,47,0.250,120818614.957,0.112,0.000,0.397,0,0,fp
vot,0.169,,,,,47,0.250,120818614.957,0.112,0.167,0.002,0,0,fn
tt,-0.953,"[-1.239, -0.668]",0.286,-6.659,0.000,48,0.150,111450953.269,0.105,-1.000,0.047,0,0,fn
c,-5.929,"[-7.64, -4.217]",1.712,-6.914,0.000,48,0.150,111450953.269,0.105,-6.000,0.071,0,0,fn
s,-2.930,"[-3.793, -2.066]",0.864,-6.772,0.000,48,0.150,111450953.269,0.105,-3.000,0.070,0,0,fn
k0,-0.394,"[-0.928, 0.141]",0.535,-1.470,0.146,48,0.150,111450953.269,0.105,0.000,-0.394,0,0,fp
k1,0.320,"[-0.17, 0.809]",0.489,1.304,0.197,48,0.150,111450953.269,0.105,0.000,0.320,0,0,fp
k2,0.187,"[-0.289, 0.664]",0.476,0.785,0.435,48,0.150,111450953.269,0.105,0.000,0.187,0,0,fp
k3,-0.041,"[-0.583, 0.502]",0.542,-0.150,0.882,48,0.150,111450953.269,0.105,0.000,-0.041,0,0,fp
k4,0.224,"[-0.248, 0.695]",0.472,0.946,0.347,48,0.150,111450953.269,0.105,0.000,0.224,0,0,fp
k5,0.142,"[-0.338, 0.622]",0.480,0.590,0.557,48,0.150,111450953.269,0.105,0.000,0.142,0,0,fp
vot,0.161,,,,,48,0.150,111450953.269,0.105,0.167,-0.006,0,0,fn
tt,-1.513,"[-2.103, -0.922]",0.591,-5.114,0.000,48,0.200,117973527.044,0.110,-1.000,-0.513,0,0,fn
c,-7.690,"[-10.575, -4.805]",2.885,-5.320,0.000,48,0.200,117973527.044,0.110,-6.000,-1.690,0,0,fn
s,-4.774,"[-6.697, -2.851]",1.923,-4.956,0.000,48,0.200,117973527.044,0.110,-3.000,-1.774,0,0,fn
k0,-0.149,"[-0.975, 0.678]",0.826,-0.359,0.721,48,0.200,117973527.044,0.110,0.000,-0.149,0,0,fp
k1,-0.338,"[-1.088, 0.411]",0.750,-0.901,0.371,48,0.200,117973527.044,0.110,0.000,-0.338,0,0,fp
k2,0.193,"[-0.352, 0.739]",0.546,0.707,0.482,48,0.200,117973527.044,0.110,0.000,0.193,0,0,fp
k3,-0.119,"[-0.902, 0.664]",0.783,-0.304,0.762,48,0.200,117973527.044,0.110,0.000,-0.119,0,0,fp
k4,-0.329,"[-1.078, 0.42]",0.749,-0.876,0.384,48,0.200,117973527.044,0.110,0.000,-0.329,0,0,fp
k5,0.383,"[-0.237, 1.003]",0.620,1.234,0.222,48,0.200,117973527.044,0.110,0.000,0.383,0,0,fp
vot,0.197,,,,,48,0.200,117973527.044,0.110,0.167,0.030,0,0,fn
tt,-0.794,"[-1.034, -0.554]",0.240,-6.604,0.000,48,0.250,102554931.895,0.101,-1.000,0.206,0,0,fn
c,-5.342,"[-6.897, -3.787]",1.555,-6.857,0.000,48,0.250,102554931.895,0.101,-6.000,0.658,0,0,fn
s,-2.348,"[-3.055, -1.642]",0.706,-6.639,0.000,48,0.250,102554931.895,0.101,-3.000,0.652,0,0,fn
k0,-0.557,"[-1.058, -0.056]",0.501,-2.221,0.030,48,0.250,102554931.895,0.101,0.000,-0.557,0,1,fp
k1,-0.046,"[-0.497, 0.404]",0.450,-0.205,0.838,48,0.250,102554931.895,0.101,0.000,-0.046,0,0,fp
k2,-0.129,"[-0.581, 0.324]",0.453,-0.567,0.573,48,0.250,102554931.895,0.101,0.000,-0.129,0,0,fp
k3,0.088,"[-0.39, 0.565]",0.478,0.366,0.716,48,0.250,102554931.895,0.101,0.000,0.088,0,0,fp
k4,0.477,"[0.054, 0.899]",0.423,2.250,0.028,48,0.250,102554931.895,0.101,0.000,0.477,0,1,fp
k5,-0.242,"[-0.686, 0.203]",0.445,-1.084,0.282,48,0.250,102554931.895,0.101,0.000,-0.242,0,0,fp
vot,0.149,,,,,48,0.250,102554931.895,0.101,0.167,-0.018,0,0,fn
tt,-1.336,"[-1.993, -0.678]",0.657,-4.056,0.000,49,0.150,96910502.201,0.103,-1.000,-0.336,0,0,fn
c,-7.783,"[-11.429, -4.136]",3.647,-4.260,0.000,49,0.150,96910502.201,0.103,-6.000,-1.783,0,0,fn
s,-4.055,"[-6.102, -2.007]",2.048,-3.952,0.000,49,0.150,96910502.201,0.103,-3.000,-1.055,0,0,fn
k0,-0.103,"[-0.903, 0.696]",0.799,-0.258,0.797,49,0.150,96910502.201,0.103,0.000,-0.103,0,0,fp
k1,0.228,"[-0.358, 0.814]",0.586,0.777,0.440,49,0.150,96910502.201,0.103,0.000,0.228,0,0,fp
k2,0.034,"[-0.595, 0.662]",0.629,0.107,0.915,49,0.150,96910502.201,0.103,0.000,0.034,0,0,fp
k3,0.511,"[-0.258, 1.281]",0.770,1.326,0.189,49,0.150,96910502.201,0.103,0.000,0.511,0,0,fp
k4,-0.434,"[-1.092, 0.224]",0.658,-1.316,0.193,49,0.150,96910502.201,0.103,0.000,-0.434,0,0,fp
k5,-0.079,"[-0.925, 0.767]",0.846,-0.187,0.852,49,0.150,96910502.201,0.103,0.000,-0.079,0,0,fp
vot,0.172,,,,,49,0.150,96910502.201,0.103,0.167,0.005,0,0,fn
tt,-1.008,"[-1.424, -0.593]",0.415,-4.846,0.000,49,0.200,95440568.626,0.099,-1.000,-0.008,0,0,fn
c,-6.577,"[-9.183, -3.97]",2.607,-5.036,0.000,49,0.200,95440568.626,0.099,-6.000,-0.577,0,0,fn
s,-2.941,"[-4.238, -1.644]",1.297,-4.526,0.000,49,0.200,95440568.626,0.099,-3.000,0.059,0,0,fn
k0,-0.266,"[-1.038, 0.507]",0.773,-0.686,0.495,49,0.200,95440568.626,0.099,0.000,-0.266,0,0,fp
k1,-0.242,"[-0.759, 0.275]",0.517,-0.933,0.354,49,0.200,95440568.626,0.099,0.000,-0.242,0,0,fp
k2,-0.137,"[-0.658, 0.384]",0.521,-0.526,0.601,49,0.200,95440568.626,0.099,0.000,-0.137,0,0,fp
k3,-0.309,"[-1.007, 0.388]",0.698,-0.884,0.380,49,0.200,95440568.626,0.099,0.000,-0.309,0,0,fp
k4,0.244,"[-0.316, 0.804]",0.560,0.870,0.387,49,0.200,95440568.626,0.099,0.000,0.244,0,0,fp
k5,-0.286,"[-1.021, 0.45]",0.735,-0.775,0.441,49,0.200,95440568.626,0.099,0.000,-0.286,0,0,fp
vot,0.153,,,,,49,0.200,95440568.626,0.099,0.167,-0.013,0,0,fn
tt,-0.861,"[-1.172, -0.55]",0.311,-5.532,0.000,49,0.250,92140090.097,0.095,-1.000,0.139,0,0,fn
c,-4.895,"[-6.47, -3.321]",1.574,-6.208,0.000,49,0.250,92140090.097,0.095,-6.000,1.105,0,0,fn
s,-2.305,"[-3.193, -1.416]",0.888,-5.179,0.000,49,0.250,92140090.097,0.095,-3.000,0.695,0,0,fn
k0,-0.230,"[-0.763, 0.303]",0.533,-0.860,0.393,49,0.250,92140090.097,0.095,0.000,-0.230,0,0,fp
k1,0.123,"[-0.301, 0.548]",0.424,0.580,0.564,49,0.250,92140090.097,0.095,0.000,0.123,0,0,fp
k2,0.247,"[-0.177, 0.67]",0.424,1.163,0.249,49,0.250,92140090.097,0.095,0.000,0.247,0,0,fp
k3,0.136,"[-0.332, 0.604]",0.468,0.581,0.563,49,0.250,92140090.097,0.095,0.000,0.136,0,0,fp
k4,-0.261,"[-0.724, 0.201]",0.462,-1.129,0.263,49,0.250,92140090.097,0.095,0.000,-0.261,0,0,fp
k5,-0.037,"[-0.571, 0.497]",0.534,-0.139,0.890,49,0.250,92140090.097,0.095,0.000,-0.037,0,0,fp
vot,0.176,,,,,49,0.250,92140090.097,0.095,0.167,0.009,0,0,fn
tt,-0.881,"[-1.098, -0.665]",0.217,-8.119,0.000,50,0.150,73258223.156,0.087,-1.000,0.119,0,0,fn
c,-5.329,"[-6.567, -4.091]",1.238,-8.593,0.000,50,0.150,73258223.156,0.087,-6.000,0.671,0,0,fn
s,-2.658,"[-3.317, -1.999]",0.659,-8.054,0.000,50,0.150,73258223.156,0.087,-3.000,0.342,0,0,fn
k0,0.128,"[-0.21, 0.466]",0.338,0.756,0.452,50,0.150,73258223.156,0.087,0.000,0.128,0,0,fp
