attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k2,-0.185,"[-0.594, 0.223]",0.409,-0.905,0.369,26,1.100,149352333.126,0.134,0.000,-0.185,0,0,fp
k3,-0.655,"[-1.298, -0.012]",0.643,-2.035,0.046,26,1.100,149352333.126,0.134,0.000,-0.655,0,1,fp
k4,0.074,"[-0.412, 0.559]",0.485,0.302,0.763,26,1.100,149352333.126,0.134,0.000,0.074,0,0,fp
k5,0.058,"[-0.514, 0.63]",0.572,0.201,0.841,26,1.100,149352333.126,0.134,0.000,0.058,0,0,fp
vot,0.177,,,,,26,1.100,149352333.126,0.134,0.167,0.010,0,0,fn
tt,-1.030,"[-1.757, -0.303]",0.727,-2.828,0.006,26,1.200,390567936.529,0.240,-1.000,-0.030,0,0,fn
c,-4.956,"[-8.299, -1.614]",3.343,-2.960,0.004,26,1.200,390567936.529,0.240,-6.000,1.044,0,0,fn
s,-2.688,"[-4.423, -0.954]",1.735,-3.093,0.003,26,1.200,390567936.529,0.240,-3.000,0.312,0,0,fn
k0,-0.177,"[-1.554, 1.2]",1.377,-0.256,0.798,26,1.200,390567936.529,0.240,0.000,-0.177,0,0,fp
k1,-0.299,"[-1.64, 1.043]",1.341,-0.444,0.658,26,1.200,390567936.529,0.240,0.000,-0.299,0,0,fp
k2,-0.089,"[-0.908, 0.729]",0.818,-0.218,0.828,26,1.200,390567936.529,0.240,0.000,-0.089,0,0,fp
k3,-0.743,"[-1.99, 0.505]",1.248,-1.188,0.239,26,1.200,390567936.529,0.240,0.000,-0.743,0,0,fp
k4,0.134,"[-0.721, 0.989]",0.855,0.314,0.755,26,1.200,390567936.529,0.240,0.000,0.134,0,0,fp
k5,-0.124,"[-1.189, 0.941]",1.065,-0.233,0.817,26,1.200,390567936.529,0.240,0.000,-0.124,0,0,fp
vot,0.208,,,,,26,1.200,390567936.529,0.240,0.167,0.041,0,0,fn
tt,-0.177,"[-0.237, -0.118]",0.060,-5.934,0.000,27,0.800,627050110.838,0.201,-1.000,0.823,0,0,fn
c,-0.962,"[-1.309, -0.615]",0.347,-5.530,0.000,27,0.800,627050110.838,0.201,-6.000,5.038,0,0,fn
s,-0.639,"[-0.842, -0.436]",0.203,-6.290,0.000,27,0.800,627050110.838,0.201,-3.000,2.361,0,0,fn
k0,-0.152,"[-0.525, 0.222]",0.373,-0.811,0.420,27,0.800,627050110.838,0.201,0.000,-0.152,0,0,fp
k1,-0.037,"[-0.343, 0.269]",0.306,-0.243,0.809,27,0.800,627050110.838,0.201,0.000,-0.037,0,0,fp
k2,0.408,"[0.027, 0.79]",0.381,2.139,0.036,27,0.800,627050110.838,0.201,0.000,0.408,0,1,fp
k3,0.298,"[0.045, 0.551]",0.253,2.351,0.022,27,0.800,627050110.838,0.201,0.000,0.298,0,1,fp
k4,0.103,"[-0.222, 0.428]",0.325,0.632,0.530,27,0.800,627050110.838,0.201,0.000,0.103,0,0,fp
k5,0.254,"[-0.072, 0.581]",0.327,1.553,0.125,27,0.800,627050110.838,0.201,0.000,0.254,0,0,fp
vot,0.184,,,,,27,0.800,627050110.838,0.201,0.167,0.018,0,0,fn
tt,-0.970,"[-1.342, -0.598]",0.372,-5.202,0.000,27,0.900,185163939.957,0.127,-1.000,0.030,0,0,fn
c,-6.060,"[-8.519, -3.6]",2.460,-4.917,0.000,27,0.900,185163939.957,0.127,-6.000,-0.060,0,0,fn
s,-3.118,"[-4.477, -1.76]",1.359,-4.582,0.000,27,0.900,185163939.957,0.127,-3.000,-0.118,0,0,fn
k0,-0.038,"[-0.696, 0.62]",0.658,-0.116,0.908,27,0.900,185163939.957,0.127,0.000,-0.038,0,0,fp
k1,0.037,"[-0.548, 0.623]",0.586,0.127,0.899,27,0.900,185163939.957,0.127,0.000,0.037,0,0,fp
k2,-0.470,"[-1.413, 0.474]",0.944,-0.993,0.324,27,0.900,185163939.957,0.127,0.000,-0.470,0,0,fp
k3,0.026,"[-0.437, 0.489]",0.463,0.111,0.912,27,0.900,185163939.957,0.127,0.000,0.026,0,0,fp
k4,0.096,"[-0.61, 0.802]",0.706,0.270,0.788,27,0.900,185163939.957,0.127,0.000,0.096,0,0,fp
k5,0.367,"[-0.271, 1.005]",0.638,1.148,0.255,27,0.900,185163939.957,0.127,0.000,0.367,0,0,fp
vot,0.160,,,,,27,0.900,185163939.957,0.127,0.167,-0.007,0,0,fn
tt,-1.062,"[-1.466, -0.658]",0.404,-5.247,0.000,27,1.100,206243896.169,0.165,-1.000,-0.062,0,0,fn
c,-6.159,"[-8.464, -3.855]",2.304,-5.336,0.000,27,1.100,206243896.169,0.165,-6.000,-0.159,0,0,fn
s,-2.961,"[-4.199, -1.723]",1.238,-4.773,0.000,27,1.100,206243896.169,0.165,-3.000,0.039,0,0,fn
k0,0.104,"[-0.597, 0.806]",0.702,0.296,0.768,27,1.100,206243896.169,0.165,0.000,0.104,0,0,fp
k1,0.032,"[-0.561, 0.626]",0.593,0.108,0.914,27,1.100,206243896.169,0.165,0.000,0.032,0,0,fp
k2,0.263,"[-0.571, 1.098]",0.835,0.630,0.531,27,1.100,206243896.169,0.165,0.000,0.263,0,0,fp
k3,-0.104,"[-0.575, 0.367]",0.471,-0.442,0.660,27,1.100,206243896.169,0.165,0.000,-0.104,0,0,fp
k4,-0.044,"[-0.754, 0.666]",0.710,-0.124,0.901,27,1.100,206243896.169,0.165,0.000,-0.044,0,0,fp
k5,-0.066,"[-0.677, 0.546]",0.611,-0.214,0.831,27,1.100,206243896.169,0.165,0.000,-0.066,0,0,fp
vot,0.172,,,,,27,1.100,206243896.169,0.165,0.167,0.006,0,0,fn
tt,-0.981,"[-1.47, -0.492]",0.489,-4.005,0.000,27,1.200,368981003.505,0.235,-1.000,0.019,0,0,fn
c,-5.624,"[-8.373, -2.875]",2.749,-4.084,0.000,27,1.200,368981003.505,0.235,-6.000,0.376,0,0,fn
s,-2.590,"[-4.0, -1.18]",1.410,-3.666,0.000,27,1.200,368981003.505,0.235,-3.000,0.410,0,0,fn
k0,0.029,"[-0.807, 0.866]",0.837,0.070,0.945,27,1.200,368981003.505,0.235,0.000,0.029,0,0,fp
k1,0.327,"[-0.449, 1.104]",0.776,0.842,0.403,27,1.200,368981003.505,0.235,0.000,0.327,0,0,fp
k2,-0.109,"[-1.14, 0.921]",1.031,-0.212,0.833,27,1.200,368981003.505,0.235,0.000,-0.109,0,0,fp
k3,-0.224,"[-0.794, 0.346]",0.570,-0.785,0.436,27,1.200,368981003.505,0.235,0.000,-0.224,0,0,fp
k4,-0.115,"[-0.979, 0.749]",0.864,-0.266,0.791,27,1.200,368981003.505,0.235,0.000,-0.115,0,0,fp
k5,0.034,"[-0.69, 0.758]",0.724,0.094,0.925,27,1.200,368981003.505,0.235,0.000,0.034,0,0,fp
vot,0.174,,,,,27,1.200,368981003.505,0.235,0.167,0.008,0,0,fn
tt,-1.348,"[-3.633, 0.937]",2.285,-1.177,0.243,28,0.800,1391963768.387,0.297,-1.000,-0.348,1,0,fn
c,-6.319,"[-17.885, 5.246]",11.565,-1.091,0.279,28,0.800,1391963768.387,0.297,-6.000,-0.319,1,0,fn
s,-4.601,"[-11.77, 2.568]",7.169,-1.281,0.205,28,0.800,1391963768.387,0.297,-3.000,-1.601,1,0,fn
k0,1.410,"[-1.879, 4.698]",3.289,0.856,0.395,28,0.800,1391963768.387,0.297,0.000,1.410,0,0,fp
k1,0.387,"[-1.558, 2.333]",1.946,0.397,0.692,28,0.800,1391963768.387,0.297,0.000,0.387,0,0,fp
k2,-0.555,"[-2.874, 1.764]",2.319,-0.478,0.634,28,0.800,1391963768.387,0.297,0.000,-0.555,0,0,fp
k3,-0.809,"[-3.006, 1.388]",2.197,-0.735,0.465,28,0.800,1391963768.387,0.297,0.000,-0.809,0,0,fp
k4,1.533,"[-1.423, 4.489]",2.956,1.035,0.304,28,0.800,1391963768.387,0.297,0.000,1.533,0,0,fp
k5,-1.285,"[-4.193, 1.623]",2.908,-0.882,0.381,28,0.800,1391963768.387,0.297,0.000,-1.285,0,0,fp
vot,0.213,,,,,28,0.800,1391963768.387,0.297,0.167,0.047,0,0,fn
tt,-0.273,"[-0.343, -0.204]",0.070,-7.841,0.000,28,0.900,187455570.791,0.124,-1.000,0.727,0,0,fn
c,-1.830,"[-2.348, -1.312]",0.518,-7.053,0.000,28,0.900,187455570.791,0.124,-6.000,4.170,0,0,fn
s,-0.888,"[-1.109, -0.667]",0.221,-8.021,0.000,28,0.900,187455570.791,0.124,-3.000,2.112,0,0,fn
k0,0.369,"[0.142, 0.597]",0.227,3.245,0.002,28,0.900,187455570.791,0.124,0.000,0.369,0,1,fp
k1,0.236,"[0.002, 0.47]",0.234,2.010,0.048,28,0.900,187455570.791,0.124,0.000,0.236,0,1,fp
k2,0.010,"[-0.24, 0.261]",0.250,0.083,0.934,28,0.900,187455570.791,0.124,0.000,0.010,0,0,fp
k3,0.129,"[-0.12, 0.378]",0.249,1.037,0.304,28,0.900,187455570.791,0.124,0.000,0.129,0,0,fp
k4,0.126,"[-0.112, 0.365]",0.239,1.055,0.295,28,0.900,187455570.791,0.124,0.000,0.126,0,0,fp
k5,-0.017,"[-0.269, 0.235]",0.252,-0.136,0.892,28,0.900,187455570.791,0.124,0.000,-0.017,0,0,fp
vot,0.149,,,,,28,0.900,187455570.791,0.124,0.167,-0.017,0,0,fn
tt,-0.966,"[-1.281, -0.652]",0.314,-6.137,0.000,28,1.100,126619008.470,0.123,-1.000,0.034,0,0,fn
c,-5.684,"[-7.782, -3.586]",2.098,-5.408,0.000,28,1.100,126619008.470,0.123,-6.000,0.316,0,0,fn
s,-2.843,"[-3.806, -1.881]",0.963,-5.895,0.000,28,1.100,126619008.470,0.123,-3.000,0.157,0,0,fn
k0,-0.368,"[-0.801, 0.064]",0.433,-1.699,0.094,28,1.100,126619008.470,0.123,0.000,-0.368,0,1,fp
k1,-0.234,"[-0.652, 0.184]",0.418,-1.119,0.267,28,1.100,126619008.470,0.123,0.000,-0.234,0,0,fp
k2,-0.342,"[-0.972, 0.287]",0.630,-1.085,0.282,28,1.100,126619008.470,0.123,0.000,-0.342,0,0,fp
k3,0.069,"[-0.304, 0.441]",0.372,0.368,0.714,28,1.100,126619008.470,0.123,0.000,0.069,0,0,fp
k4,0.311,"[-0.244, 0.866]",0.555,1.119,0.267,28,1.100,126619008.470,0.123,0.000,0.311,0,0,fp
k5,-0.231,"[-0.756, 0.293]",0.524,-0.881,0.382,28,1.100,126619008.470,0.123,0.000,-0.231,0,0,fp
vot,0.170,,,,,28,1.100,126619008.470,0.123,0.167,0.003,0,0,fn
tt,-1.072,"[-1.656, -0.489]",0.583,-3.670,0.000,28,1.200,338370060.896,0.221,-1.000,-0.072,0,0,fn
c,-5.864,"[-9.694, -2.033]",3.830,-3.056,0.003,28,1.200,338370060.896,0.221,-6.000,0.136,0,0,fn
s,-2.324,"[-3.71, -0.937]",1.386,-3.345,0.001,28,1.200,338370060.896,0.221,-3.000,0.676,0,0,fn
k0,-0.293,"[-1.048, 0.462]",0.755,-0.775,0.441,28,1.200,338370060.896,0.221,0.000,-0.293,0,0,fp
k1,0.152,"[-0.524, 0.828]",0.676,0.449,0.655,28,1.200,338370060.896,0.221,0.000,0.152,0,0,fp
k2,-0.261,"[-1.253, 0.732]",0.992,-0.524,0.602,28,1.200,338370060.896,0.221,0.000,-0.261,0,0,fp
k3,-0.034,"[-0.645, 0.577]",0.611,-0.110,0.912,28,1.200,338370060.896,0.221,0.000,-0.034,0,0,fp
k4,0.062,"[-0.829, 0.953]",0.891,0.139,0.890,28,1.200,338370060.896,0.221,0.000,0.062,0,0,fp
k5,-0.375,"[-1.217, 0.468]",0.842,-0.888,0.378,28,1.200,338370060.896,0.221,0.000,-0.375,0,0,fp
vot,0.183,,,,,28,1.200,338370060.896,0.221,0.167,0.016,0,0,fn
tt,-1.396,"[-2.754, -0.037]",1.358,-2.051,0.044,29,0.800,792692187.794,0.231,-1.000,-0.396,0,0,fn
c,-9.655,"[-19.842, 0.531]",10.186,-1.892,0.063,29,0.800,792692187.794,0.231,-6.000,-3.655,0,0,fn
s,-4.101,"[-8.308, 0.106]",4.207,-1.946,0.056,29,0.800,792692187.794,0.231,-3.000,-1.101,0,0,fn
k0,1.265,"[-1.143, 3.674]",2.409,1.049,0.298,29,0.800,792692187.794,0.231,0.000,1.265,0,0,fp
k1,0.234,"[-1.841, 2.309]",2.075,0.225,0.823,29,0.800,792692187.794,0.231,0.000,0.234,0,0,fp
k2,-0.330,"[-1.996, 1.336]",1.666,-0.396,0.694,29,0.800,792692187.794,0.231,0.000,-0.330,0,0,fp
k3,-0.182,"[-2.22, 1.856]",2.038,-0.178,0.859,29,0.800,792692187.794,0.231,0.000,-0.182,0,0,fp
k4,-0.172,"[-2.191, 1.848]",2.020,-0.170,0.866,29,0.800,792692187.794,0.231,0.000,-0.172,0,0,fp
k5,-0.157,"[-3.225, 2.91]",3.067,-0.102,0.919,29,0.800,792692187.794,0.231,0.000,-0.157,0,0,fp
vot,0.145,,,,,29,0.800,792692187.794,0.231,0.167,-0.022,0,0,fn
tt,-1.222,"[-1.722, -0.722]",0.500,-4.880,0.000,29,0.900,202690731.998,0.132,-1.000,-0.222,0,0,fn
c,-6.914,"[-9.519, -4.309]",2.605,-5.297,0.000,29,0.900,202690731.998,0.132,-6.000,-0.914,0,0,fn
s,-3.825,"[-5.537, -2.113]",1.712,-4.459,0.000,29,0.900,202690731.998,0.132,-3.000,-0.825,0,0,fn
k0,0.305,"[-0.479, 1.089]",0.784,0.776,0.440,29,0.900,202690731.998,0.132,0.000,0.305,0,0,fp
k1,0.112,"[-0.743, 0.966]",0.855,0.261,0.795,29,0.900,202690731.998,0.132,0.000,0.112,0,0,fp
k2,0.274,"[-0.342, 0.89]",0.616,0.888,0.378,29,0.900,202690731.998,0.132,0.000,0.274,0,0,fp
k3,0.136,"[-0.674, 0.945]",0.809,0.335,0.739,29,0.900,202690731.998,0.132,0.000,0.136,0,0,fp
k4,-0.127,"[-0.966, 0.712]",0.839,-0.303,0.763,29,0.900,202690731.998,0.132,0.000,-0.127,0,0,fp
k5,0.393,"[-0.609, 1.395]",1.002,0.782,0.437,29,0.900,202690731.998,0.132,0.000,0.393,0,0,fp
vot,0.177,,,,,29,0.900,202690731.998,0.132,0.167,0.010,0,0,fn
tt,-1.214,"[-1.772, -0.656]",0.558,-4.344,0.000,29,1.100,156112002.073,0.142,-1.000,-0.214,0,0,fn
c,-7.265,"[-10.361, -4.169]",3.096,-4.684,0.000,29,1.100,156112002.073,0.142,-6.000,-1.265,0,0,fn
s,-3.654,"[-5.257, -2.05]",1.604,-4.548,0.000,29,1.100,156112002.073,0.142,-3.000,-0.654,0,0,fn
k0,0.031,"[-0.72, 0.783]",0.752,0.084,0.934,29,1.100,156112002.073,0.142,0.000,0.031,0,0,fp
k1,-0.548,"[-1.377, 0.281]",0.829,-1.319,0.192,29,1.100,156112002.073,0.142,0.000,-0.548,0,0,fp
k2,0.166,"[-0.299, 0.631]",0.465,0.712,0.479,29,1.100,156112002.073,0.142,0.000,0.166,0,0,fp
k3,0.059,"[-0.605, 0.723]",0.664,0.176,0.861,29,1.100,156112002.073,0.142,0.000,0.059,0,0,fp
k4,-0.459,"[-1.293, 0.375]",0.834,-1.098,0.276,29,1.100,156112002.073,0.142,0.000,-0.459,0,0,fp
k5,-0.519,"[-1.458, 0.42]",0.939,-1.103,0.274,29,1.100,156112002.073,0.142,0.000,-0.519,0,0,fp
vot,0.167,,,,,29,1.100,156112002.073,0.142,0.167,0.000,0,0,fn
tt,-1.347,"[-2.385, -0.309]",1.038,-2.590,0.012,29,1.200,381353876.114,0.245,-1.000,-0.347,0,0,fn
c,-7.064,"[-12.329, -1.798]",5.265,-2.678,0.009,29,1.200,381353876.114,0.245,-6.000,-1.064,0,0,fn
s,-3.376,"[-5.881, -0.871]",2.505,-2.690,0.009,29,1.200,381353876.114,0.245,-3.000,-0.376,0,0,fn
k0,-0.467,"[-1.559, 0.624]",1.092,-0.855,0.396,29,1.200,381353876.114,0.245,0.000,-0.467,0,0,fp
k1,-0.835,"[-2.186, 0.517]",1.352,-1.233,0.222,29,1.200,381353876.114,0.245,0.000,-0.835,0,0,fp
k2,-0.055,"[-0.814, 0.704]",0.759,-0.144,0.886,29,1.200,381353876.114,0.245,0.000,-0.055,0,0,fp
k3,0.527,"[-0.498, 1.552]",1.025,1.026,0.309,29,1.200,381353876.114,0.245,0.000,0.527,0,0,fp
k4,-0.623,"[-2.069, 0.823]",1.446,-0.860,0.393,29,1.200,381353876.114,0.245,0.000,-0.623,0,0,fp
k5,-0.142,"[-1.682, 1.399]",1.541,-0.184,0.855,29,1.200,381353876.114,0.245,0.000,-0.142,0,0,fp
vot,0.191,,,,,29,1.200,381353876.114,0.245,0.167,0.024,0,0,fn
tt,-1.086,"[-2.725, 0.554]",1.639,-1.322,0.191,30,0.800,775140198.610,0.227,-1.000,-0.086,1,0,fn
c,-8.675,"[-22.635, 5.285]",13.960,-1.240,0.219,30,0.800,775140198.610,0.227,-6.000,-2.675,1,0,fn
s,-3.668,"[-8.721, 1.386]",5.053,-1.449,0.152,30,0.800,775140198.610,0.227,-3.000,-0.668,1,0,fn
k0,-0.682,"[-3.003, 1.638]",2.320,-0.587,0.559,30,0.800,775140198.610,0.227,0.000,-0.682,0,0,fp
k1,1.019,"[-4.498, 6.536]",5.517,0.369,0.713,30,0.800,775140198.610,0.227,0.000,1.019,0,0,fp
k2,0.001,"[-2.673, 2.676]",2.675,0.001,0.999,30,0.800,775140198.610,0.227,0.000,0.001,0,0,fp
k3,0.480,"[-2.354, 3.314]",2.834,0.338,0.736,30,0.800,775140198.610,0.227,0.000,0.480,0,0,fp
k4,-0.053,"[-2.216, 2.11]",2.163,-0.049,0.961,30,0.800,775140198.610,0.227,0.000,-0.053,0,0,fp
k5,-0.101,"[-2.474, 2.272]",2.373,-0.085,0.933,30,0.800,775140198.610,0.227,0.000,-0.101,0,0,fp
vot,0.125,,,,,30,0.800,775140198.610,0.227,0.167,-0.041,0,0,fn
tt,-1.150,"[-1.814, -0.487]",0.663,-3.461,0.001,30,0.900,202572817.550,0.132,-1.000,-0.150,0,0,fn
c,-7.353,"[-11.581, -3.125]",4.228,-3.471,0.001,30,0.900,202572817.550,0.132,-6.000,-1.353,0,0,fn
s,-2.595,"[-4.049, -1.14]",1.454,-3.561,0.001,30,0.900,202572817.550,0.132,-3.000,0.405,0,0,fn
k0,0.008,"[-0.762, 0.778]",0.770,0.021,0.983,30,0.900,202572817.550,0.132,0.000,0.008,0,0,fp
k1,2.326,"[0.394, 4.258]",1.932,2.403,0.019,30,0.900,202572817.550,0.132,0.000,2.326,0,1,fp
k2,-0.989,"[-2.233, 0.256]",1.245,-1.585,0.118,30,0.900,202572817.550,0.132,0.000,-0.989,0,0,fp
k3,1.068,"[-0.058, 2.193]",1.126,1.893,0.063,30,0.900,202572817.550,0.132,0.000,1.068,0,1,fp
k4,0.043,"[-0.717, 0.803]",0.760,0.113,0.910,30,0.900,202572817.550,0.132,0.000,0.043,0,0,fp
k5,-0.943,"[-1.946, 0.061]",1.003,-1.876,0.065,30,0.900,202572817.550,0.132,0.000,-0.943,0,1,fp
vot,0.156,,,,,30,0.900,202572817.550,0.132,0.167,-0.010,0,0,fn
tt,-1.051,"[-1.643, -0.459]",0.592,-3.544,0.001,30,1.100,181052135.394,0.151,-1.000,-0.051,0,0,fn
c,-5.964,"[-9.421, -2.506]",3.458,-3.443,0.001,30,1.100,181052135.394,0.151,-6.000,0.036,0,0,fn
s,-2.803,"[-4.447, -1.158]",1.645,-3.401,0.001,30,1.100,181052135.394,0.151,-3.000,0.197,0,0,fn
k0,0.227,"[-0.499, 0.953]",0.726,0.623,0.535,30,1.100,181052135.394,0.151,0.000,0.227,0,0,fp
k1,0.208,"[-0.896, 1.311]",1.104,0.375,0.709,30,1.100,181052135.394,0.151,0.000,0.208,0,0,fp
k2,-0.226,"[-1.155, 0.703]",0.929,-0.486,0.629,30,1.100,181052135.394,0.151,0.000,-0.226,0,0,fp
k3,0.005,"[-0.785, 0.795]",0.790,0.013,0.990,30,1.100,181052135.394,0.151,0.000,0.005,0,0,fp
k4,0.081,"[-0.649, 0.811]",0.730,0.221,0.826,30,1.100,181052135.394,0.151,0.000,0.081,0,0,fp
k5,-0.614,"[-1.59, 0.362]",0.976,-1.256,0.214,30,1.100,181052135.394,0.151,0.000,-0.614,0,0,fp
vot,0.176,,,,,30,1.100,181052135.394,0.151,0.167,0.010,0,0,fn
tt,-3.855,"[-9.946, 2.236]",6.091,-1.263,0.211,30,1.200,330492202.608,0.222,-1.000,-2.855,1,0,fn
c,-16.196,"[-41.281, 8.89]",25.085,-1.289,0.202,30,1.200,330492202.608,0.222,-6.000,-10.196,1,0,fn
s,-10.836,"[-28.52, 6.849]",17.684,-1.223,0.226,30,1.200,330492202.608,0.222,-3.000,-7.836,1,0,fn
k0,-0.590,"[-4.915, 3.736]",4.325,-0.272,0.786,30,1.200,330492202.608,0.222,0.000,-0.590,0,0,fp
k1,-0.578,"[-3.831, 2.676]",3.254,-0.354,0.724,30,1.200,330492202.608,0.222,0.000,-0.578,0,0,fp
k2,-0.513,"[-4.59, 3.564]",4.077,-0.251,0.802,30,1.200,330492202.608,0.222,0.000,-0.513,0,0,fp
k3,-0.860,"[-5.022, 3.303]",4.163,-0.412,0.682,30,1.200,330492202.608,0.222,0.000,-0.860,0,0,fp
k4,-1.371,"[-8.541, 5.8]",7.171,-0.382,0.704,30,1.200,330492202.608,0.222,0.000,-1.371,0,0,fp
k5,-0.868,"[-6.115, 4.379]",5.247,-0.330,0.742,30,1.200,330492202.608,0.222,0.000,-0.868,0,0,fp
vot,0.238,,,,,30,1.200,330492202.608,0.222,0.167,0.071,0,0,fn
tt,-0.164,"[-0.211, -0.117]",0.047,-6.995,0.000,31,0.800,504626012.615,0.182,-1.000,0.836,0,0,fn
c,-0.962,"[-1.285, -0.639]",0.323,-5.948,0.000,31,0.800,504626012.615,0.182,-6.000,5.038,0,0,fn
s,-0.341,"[-0.557, -0.125]",0.216,-3.151,0.002,31,0.800,504626012.615,0.182,-3.000,2.659,0,0,fn
k0,0.355,"[0.007, 0.703]",0.348,2.035,0.046,31,0.800,504626012.615,0.182,0.000,0.355,0,1,fp
k1,0.044,"[-0.182, 0.269]",0.225,0.386,0.701,31,0.800,504626012.615,0.182,0.000,0.044,0,0,fp
k2,0.001,"[-0.346, 0.348]",0.347,0.006,0.995,31,0.800,504626012.615,0.182,0.000,0.001,0,0,fp
k3,0.231,"[-0.025, 0.488]",0.257,1.799,0.077,31,0.800,504626012.615,0.182,0.000,0.231,0,1,fp
k4,0.021,"[-0.233, 0.274]",0.253,0.162,0.872,31,0.800,504626012.615,0.182,0.000,0.021,0,0,fp
k5,-0.025,"[-0.34, 0.289]",0.315,-0.161,0.872,31,0.800,504626012.615,0.182,0.000,-0.025,0,0,fp
vot,0.170,,,,,31,0.800,504626012.615,0.182,0.167,0.004,0,0,fn
tt,-0.644,"[-0.887, -0.401]",0.243,-5.292,0.000,31,0.900,161559530.255,0.120,-1.000,0.356,0,0,fn
c,-3.703,"[-5.035, -2.372]",1.331,-5.552,0.000,31,0.900,161559530.255,0.120,-6.000,2.297,0,0,fn
s,-1.664,"[-2.421, -0.907]",0.757,-4.388,0.000,31,0.900,161559530.255,0.120,-3.000,1.336,0,0,fn
k0,0.615,"[0.016, 1.213]",0.598,2.051,0.044,31,0.900,161559530.255,0.120,0.000,0.615,0,1,fp
k1,-0.068,"[-0.377, 0.241]",0.309,-0.440,0.662,31,0.900,161559530.255,0.120,0.000,-0.068,0,0,fp
k2,-0.380,"[-0.955, 0.195]",0.575,-1.319,0.192,31,0.900,161559530.255,0.120,0.000,-0.380,0,0,fp
k3,0.467,"[0.055, 0.88]",0.413,2.260,0.027,31,0.900,161559530.255,0.120,0.000,0.467,0,1,fp
k4,-0.248,"[-0.647, 0.151]",0.399,-1.242,0.219,31,0.900,161559530.255,0.120,0.000,-0.248,0,0,fp
k5,-0.152,"[-0.628, 0.324]",0.476,-0.638,0.526,31,0.900,161559530.255,0.120,0.000,-0.152,0,0,fp
vot,0.174,,,,,31,0.900,161559530.255,0.120,0.167,0.007,0,0,fn
tt,-1.102,"[-1.791, -0.414]",0.688,-3.197,0.002,31,1.100,207744000.065,0.166,-1.000,-0.102,0,0,fn
c,-6.660,"[-10.642, -2.679]",3.981,-3.339,0.001,31,1.100,207744000.065,0.166,-6.000,-0.660,0,0,fn
s,-2.883,"[-4.737, -1.029]",1.854,-3.103,0.003,31,1.100,207744000.065,0.166,-3.000,0.117,0,0,fn
k0,-0.094,"[-0.95, 0.762]",0.856,-0.219,0.828,31,1.100,207744000.065,0.166,0.000,-0.094,0,0,fp
k1,0.097,"[-0.43, 0.624]",0.527,0.367,0.715,31,1.100,207744000.065,0.166,0.000,0.097,0,0,fp
k2,0.336,"[-0.8, 1.473]",1.136,0.591,0.557,31,1.100,207744000.065,0.166,0.000,0.336,0,0,fp
k3,-0.177,"[-0.992, 0.638]",0.815,-0.434,0.666,31,1.100,207744000.065,0.166,0.000,-0.177,0,0,fp
k4,-0.082,"[-0.805, 0.64]",0.722,-0.228,0.820,31,1.100,207744000.065,0.166,0.000,-0.082,0,0,fp
k5,-0.527,"[-1.59, 0.536]",1.063,-0.990,0.326,31,1.100,207744000.065,0.166,0.000,-0.527,0,0,fp
vot,0.166,,,,,31,1.100,207744000.065,0.166,0.167,-0.001,0,0,fn
tt,-1.340,"[-2.635, -0.046]",1.294,-2.067,0.043,31,1.200,404010960.087,0.248,-1.000,-0.340,0,0,fn
c,-7.000,"[-13.555, -0.445]",6.555,-2.132,0.037,31,1.200,404010960.087,0.248,-6.000,-1.000,0,0,fn
s,-3.377,"[-6.53, -0.224]",3.153,-2.138,0.036,31,1.200,404010960.087,0.248,-3.000,-0.377,0,0,fn
k0,-0.325,"[-1.617, 0.968]",1.293,-0.501,0.618,31,1.200,404010960.087,0.248,0.000,-0.325,0,0,fp
k1,0.580,"[-0.322, 1.481]",0.902,1.283,0.204,31,1.200,404010960.087,0.248,0.000,0.580,0,0,fp
k2,0.343,"[-1.32, 2.005]",1.663,0.411,0.682,31,1.200,404010960.087,0.248,0.000,0.343,0,0,fp
k3,-0.419,"[-1.665, 0.826]",1.246,-0.672,0.504,31,1.200,404010960.087,0.248,0.000,-0.419,0,0,fp
k4,0.304,"[-0.927, 1.534]",1.231,0.492,0.624,31,1.200,404010960.087,0.248,0.000,0.304,0,0,fp
k5,-0.496,"[-2.143, 1.151]",1.647,-0.601,0.550,31,1.200,404010960.087,0.248,0.000,-0.496,0,0,fp
vot,0.191,,,,,31,1.200,404010960.087,0.248,0.167,0.025,0,0,fn
tt,-1.448,"[-3.908, 1.011]",2.460,-1.175,0.244,32,0.800,848759957.901,0.241,-1.000,-0.448,1,0,fn
c,-7.745,"[-20.612, 5.121]",12.867,-1.202,0.234,32,0.800,848759957.901,0.241,-6.000,-1.745,1,0,fn
s,-4.588,"[-11.782, 2.606]",7.194,-1.273,0.207,32,0.800,848759957.901,0.241,-3.000,-1.588,1,0,fn
k0,1.354,"[-1.491, 4.199]",2.845,0.950,0.346,32,0.800,848759957.901,0.241,0.000,1.354,0,0,fp
k1,-0.760,"[-3.177, 1.656]",2.417,-0.628,0.532,32,0.800,848759957.901,0.241,0.000,-0.760,0,0,fp
k2,0.194,"[-1.734, 2.122]",1.928,0.201,0.842,32,0.800,848759957.901,0.241,0.000,0.194,0,0,fp
k3,1.608,"[-2.475, 5.691]",4.083,0.786,0.435,32,0.800,848759957.901,0.241,0.000,1.608,0,0,fp
