attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k4,-0.234,"[-0.941, 0.472]",0.707,-0.662,0.510,30,0.200,103909574.359,0.102,0.000,-0.234,0,0,fp
k5,0.013,"[-0.438, 0.464]",0.451,0.057,0.954,30,0.200,103909574.359,0.102,0.000,0.013,0,0,fp
vot,0.178,,,,,30,0.200,103909574.359,0.102,0.167,0.011,0,0,fn
tt,-1.185,"[-1.629, -0.74]",0.445,-5.320,0.000,30,0.250,91544418.562,0.095,-1.000,-0.185,0,0,fn
c,-6.590,"[-8.952, -4.228]",2.362,-5.568,0.000,30,0.250,91544418.562,0.095,-6.000,-0.590,0,0,fn
s,-3.702,"[-5.149, -2.255]",1.447,-5.107,0.000,30,0.250,91544418.562,0.095,-3.000,-0.702,0,0,fn
k0,-0.439,"[-1.1, 0.223]",0.661,-1.323,0.190,30,0.250,91544418.562,0.095,0.000,-0.439,0,0,fp
k1,0.140,"[-0.235, 0.514]",0.374,0.745,0.459,30,0.250,91544418.562,0.095,0.000,0.140,0,0,fp
k2,0.116,"[-0.36, 0.592]",0.476,0.486,0.628,30,0.250,91544418.562,0.095,0.000,0.116,0,0,fp
k3,-0.439,"[-1.007, 0.129]",0.568,-1.544,0.127,30,0.250,91544418.562,0.095,0.000,-0.439,0,0,fp
k4,0.534,"[-0.161, 1.229]",0.695,1.533,0.130,30,0.250,91544418.562,0.095,0.000,0.534,0,0,fp
k5,-0.065,"[-0.541, 0.411]",0.476,-0.272,0.786,30,0.250,91544418.562,0.095,0.000,-0.065,0,0,fp
vot,0.180,,,,,30,0.250,91544418.562,0.095,0.167,0.013,0,0,fn
tt,-0.924,"[-1.219, -0.629]",0.295,-6.256,0.000,31,0.150,87928722.246,0.094,-1.000,0.076,0,0,fn
c,-5.114,"[-6.681, -3.546]",1.567,-6.512,0.000,31,0.150,87928722.246,0.094,-6.000,0.886,0,0,fn
s,-2.893,"[-3.766, -2.02]",0.873,-6.616,0.000,31,0.150,87928722.246,0.094,-3.000,0.107,0,0,fn
k0,-0.094,"[-0.458, 0.27]",0.364,-0.515,0.608,31,0.150,87928722.246,0.094,0.000,-0.094,0,0,fp
k1,-0.312,"[-0.746, 0.122]",0.434,-1.435,0.156,31,0.150,87928722.246,0.094,0.000,-0.312,0,0,fp
k2,0.089,"[-0.442, 0.619]",0.530,0.334,0.740,31,0.150,87928722.246,0.094,0.000,0.089,0,0,fp
k3,0.206,"[-0.344, 0.755]",0.550,0.746,0.458,31,0.150,87928722.246,0.094,0.000,0.206,0,0,fp
k4,-0.146,"[-0.522, 0.231]",0.377,-0.772,0.443,31,0.150,87928722.246,0.094,0.000,-0.146,0,0,fp
k5,0.057,"[-0.528, 0.642]",0.585,0.193,0.848,31,0.150,87928722.246,0.094,0.000,0.057,0,0,fp
vot,0.181,,,,,31,0.150,87928722.246,0.094,0.167,0.014,0,0,fn
tt,-2.188,"[-3.842, -0.534]",1.654,-2.640,0.010,31,0.200,134016447.220,0.115,-1.000,-1.188,0,0,fn
c,-15.663,"[-28.601, -2.726]",12.937,-2.417,0.018,31,0.200,134016447.220,0.115,-6.000,-9.663,0,0,fn
s,-7.312,"[-13.019, -1.606]",5.706,-2.558,0.013,31,0.200,134016447.220,0.115,-3.000,-4.312,0,0,fn
k0,1.035,"[-0.693, 2.763]",1.728,1.195,0.236,31,0.200,134016447.220,0.115,0.000,1.035,0,0,fp
k1,-1.748,"[-4.104, 0.608]",2.356,-1.481,0.143,31,0.200,134016447.220,0.115,0.000,-1.748,0,0,fp
k2,0.221,"[-1.465, 1.907]",1.686,0.262,0.794,31,0.200,134016447.220,0.115,0.000,0.221,0,0,fp
k3,-1.254,"[-3.711, 1.204]",2.457,-1.018,0.312,31,0.200,134016447.220,0.115,0.000,-1.254,0,0,fp
k4,0.105,"[-0.907, 1.118]",1.012,0.207,0.836,31,0.200,134016447.220,0.115,0.000,0.105,0,0,fp
k5,2.054,"[-1.22, 5.328]",3.274,1.252,0.215,31,0.200,134016447.220,0.115,0.000,2.054,0,0,fp
vot,0.140,,,,,31,0.200,134016447.220,0.115,0.167,-0.027,0,0,fn
tt,-1.208,"[-1.764, -0.653]",0.555,-4.345,0.000,31,0.250,132809937.527,0.114,-1.000,-0.208,0,0,fn
c,-7.076,"[-10.251, -3.902]",3.174,-4.450,0.000,31,0.250,132809937.527,0.114,-6.000,-1.076,0,0,fn
s,-3.721,"[-5.38, -2.063]",1.659,-4.478,0.000,31,0.250,132809937.527,0.114,-3.000,-0.721,0,0,fn
k0,-0.180,"[-0.771, 0.412]",0.592,-0.607,0.546,31,0.250,132809937.527,0.114,0.000,-0.180,0,0,fp
k1,-0.054,"[-0.731, 0.622]",0.676,-0.160,0.873,31,0.250,132809937.527,0.114,0.000,-0.054,0,0,fp
k2,0.160,"[-0.749, 1.069]",0.909,0.351,0.727,31,0.250,132809937.527,0.114,0.000,0.160,0,0,fp
k3,0.908,"[-0.062, 1.879]",0.970,1.869,0.066,31,0.250,132809937.527,0.114,0.000,0.908,0,1,fp
k4,-0.056,"[-0.63, 0.518]",0.574,-0.195,0.846,31,0.250,132809937.527,0.114,0.000,-0.056,0,0,fp
k5,-0.555,"[-1.465, 0.356]",0.911,-1.215,0.228,31,0.250,132809937.527,0.114,0.000,-0.555,0,0,fp
vot,0.171,,,,,31,0.250,132809937.527,0.114,0.167,0.004,0,0,fn
tt,-0.992,"[-1.267, -0.718]",0.275,-7.214,0.000,32,0.150,86007218.470,0.095,-1.000,0.008,0,0,fn
c,-5.655,"[-7.172, -4.137]",1.517,-7.438,0.000,32,0.150,86007218.470,0.095,-6.000,0.345,0,0,fn
s,-3.176,"[-4.081, -2.272]",0.905,-7.009,0.000,32,0.150,86007218.470,0.095,-3.000,-0.176,0,0,fn
k0,0.492,"[-0.154, 1.138]",0.646,1.520,0.133,32,0.150,86007218.470,0.095,0.000,0.492,0,0,fp
k1,0.524,"[-0.022, 1.07]",0.546,1.915,0.060,32,0.150,86007218.470,0.095,0.000,0.524,0,1,fp
k2,-0.138,"[-0.554, 0.279]",0.416,-0.661,0.511,32,0.150,86007218.470,0.095,0.000,-0.138,0,0,fp
k3,-0.596,"[-1.245, 0.053]",0.649,-1.833,0.071,32,0.150,86007218.470,0.095,0.000,-0.596,0,1,fp
k4,-0.010,"[-0.485, 0.465]",0.475,-0.042,0.966,32,0.150,86007218.470,0.095,0.000,-0.010,0,0,fp
k5,-0.236,"[-0.655, 0.183]",0.419,-1.125,0.265,32,0.150,86007218.470,0.095,0.000,-0.236,0,0,fp
vot,0.175,,,,,32,0.150,86007218.470,0.095,0.167,0.009,0,0,fn
tt,-0.814,"[-1.041, -0.587]",0.227,-7.172,0.000,32,0.200,105240603.562,0.103,-1.000,0.186,0,0,fn
c,-5.131,"[-6.651, -3.611]",1.520,-6.737,0.000,32,0.200,105240603.562,0.103,-6.000,0.869,0,0,fn
s,-2.328,"[-2.987, -1.67]",0.658,-7.058,0.000,32,0.200,105240603.562,0.103,-3.000,0.672,0,0,fn
k0,0.079,"[-0.421, 0.58]",0.501,0.316,0.753,32,0.200,105240603.562,0.103,0.000,0.079,0,0,fp
k1,-0.181,"[-0.72, 0.359]",0.540,-0.668,0.507,32,0.200,105240603.562,0.103,0.000,-0.181,0,0,fp
k2,0.316,"[-0.035, 0.666]",0.350,1.799,0.076,32,0.200,105240603.562,0.103,0.000,0.316,0,1,fp
k3,0.097,"[-0.491, 0.686]",0.589,0.330,0.743,32,0.200,105240603.562,0.103,0.000,0.097,0,0,fp
k4,0.075,"[-0.333, 0.482]",0.408,0.365,0.716,32,0.200,105240603.562,0.103,0.000,0.075,0,0,fp
k5,0.127,"[-0.277, 0.531]",0.404,0.627,0.533,32,0.200,105240603.562,0.103,0.000,0.127,0,0,fp
vot,0.159,,,,,32,0.200,105240603.562,0.103,0.167,-0.008,0,0,fn
tt,-1.334,"[-1.843, -0.824]",0.509,-5.229,0.000,32,0.250,121802613.737,0.112,-1.000,-0.334,0,0,fn
c,-8.432,"[-11.859, -5.006]",3.426,-4.912,0.000,32,0.250,121802613.737,0.112,-6.000,-2.432,0,0,fn
s,-3.828,"[-5.221, -2.434]",1.393,-5.483,0.000,32,0.250,121802613.737,0.112,-3.000,-0.828,0,0,fn
k0,0.146,"[-0.664, 0.957]",0.811,0.361,0.720,32,0.250,121802613.737,0.112,0.000,0.146,0,0,fp
k1,-0.173,"[-1.061, 0.715]",0.888,-0.389,0.698,32,0.250,121802613.737,0.112,0.000,-0.173,0,0,fp
k2,0.022,"[-0.529, 0.573]",0.551,0.078,0.938,32,0.250,121802613.737,0.112,0.000,0.022,0,0,fp
k3,0.024,"[-1.107, 1.155]",1.131,0.042,0.966,32,0.250,121802613.737,0.112,0.000,0.024,0,0,fp
k4,0.064,"[-0.638, 0.767]",0.702,0.183,0.855,32,0.250,121802613.737,0.112,0.000,0.064,0,0,fp
k5,0.430,"[-0.218, 1.079]",0.649,1.324,0.190,32,0.250,121802613.737,0.112,0.000,0.430,0,0,fp
vot,0.158,,,,,32,0.250,121802613.737,0.112,0.167,-0.009,0,0,fn
tt,-1.032,"[-1.403, -0.661]",0.371,-5.553,0.000,33,0.150,112614802.289,0.107,-1.000,-0.032,0,0,fn
c,-6.053,"[-8.178, -3.927]",2.125,-5.685,0.000,33,0.150,112614802.289,0.107,-6.000,-0.053,0,0,fn
s,-3.248,"[-4.419, -2.076]",1.172,-5.533,0.000,33,0.150,112614802.289,0.107,-3.000,-0.248,0,0,fn
k0,0.153,"[-0.447, 0.753]",0.600,0.508,0.613,33,0.150,112614802.289,0.107,0.000,0.153,0,0,fp
k1,0.009,"[-0.638, 0.656]",0.647,0.028,0.978,33,0.150,112614802.289,0.107,0.000,0.009,0,0,fp
k2,-0.104,"[-0.537, 0.33]",0.433,-0.477,0.635,33,0.150,112614802.289,0.107,0.000,-0.104,0,0,fp
k3,0.056,"[-0.468, 0.58]",0.524,0.215,0.831,33,0.150,112614802.289,0.107,0.000,0.056,0,0,fp
k4,-0.291,"[-1.279, 0.697]",0.988,-0.588,0.559,33,0.150,112614802.289,0.107,0.000,-0.291,0,0,fp
k5,0.051,"[-0.439, 0.541]",0.490,0.208,0.836,33,0.150,112614802.289,0.107,0.000,0.051,0,0,fp
vot,0.171,,,,,33,0.150,112614802.289,0.107,0.167,0.004,0,0,fn
tt,-0.833,"[-1.1, -0.566]",0.267,-6.228,0.000,33,0.200,102920110.218,0.105,-1.000,0.167,0,0,fn
c,-5.124,"[-6.712, -3.537]",1.588,-6.443,0.000,33,0.200,102920110.218,0.105,-6.000,0.876,0,0,fn
s,-2.440,"[-3.23, -1.651]",0.789,-6.171,0.000,33,0.200,102920110.218,0.105,-3.000,0.560,0,0,fn
k0,0.029,"[-0.43, 0.488]",0.459,0.126,0.900,33,0.200,102920110.218,0.105,0.000,0.029,0,0,fp
k1,0.464,"[-0.063, 0.991]",0.527,1.759,0.083,33,0.200,102920110.218,0.105,0.000,0.464,0,1,fp
k2,-0.157,"[-0.509, 0.196]",0.353,-0.887,0.378,33,0.200,102920110.218,0.105,0.000,-0.157,0,0,fp
k3,0.130,"[-0.312, 0.572]",0.442,0.586,0.560,33,0.200,102920110.218,0.105,0.000,0.130,0,0,fp
k4,-0.315,"[-1.072, 0.443]",0.758,-0.829,0.410,33,0.200,102920110.218,0.105,0.000,-0.315,0,0,fp
k5,-0.221,"[-0.611, 0.168]",0.389,-1.136,0.260,33,0.200,102920110.218,0.105,0.000,-0.221,0,0,fp
vot,0.162,,,,,33,0.200,102920110.218,0.105,0.167,-0.004,0,0,fn
tt,-0.953,"[-1.332, -0.575]",0.379,-5.022,0.000,33,0.250,152213951.496,0.124,-1.000,0.047,0,0,fn
c,-5.673,"[-7.926, -3.42]",2.253,-5.026,0.000,33,0.250,152213951.496,0.124,-6.000,0.327,0,0,fn
s,-2.775,"[-3.869, -1.681]",1.094,-5.063,0.000,33,0.250,152213951.496,0.124,-3.000,0.225,0,0,fn
k0,0.145,"[-0.444, 0.733]",0.589,0.490,0.625,33,0.250,152213951.496,0.124,0.000,0.145,0,0,fp
k1,-0.299,"[-0.916, 0.318]",0.617,-0.967,0.337,33,0.250,152213951.496,0.124,0.000,-0.299,0,0,fp
k2,0.102,"[-0.353, 0.557]",0.455,0.446,0.657,33,0.250,152213951.496,0.124,0.000,0.102,0,0,fp
k3,0.260,"[-0.342, 0.861]",0.601,0.862,0.392,33,0.250,152213951.496,0.124,0.000,0.260,0,0,fp
k4,-0.102,"[-1.044, 0.84]",0.942,-0.216,0.829,33,0.250,152213951.496,0.124,0.000,-0.102,0,0,fp
k5,0.216,"[-0.335, 0.768]",0.552,0.782,0.437,33,0.250,152213951.496,0.124,0.000,0.216,0,0,fp
vot,0.168,,,,,33,0.250,152213951.496,0.124,0.167,0.001,0,0,fn
tt,-0.769,"[-1.003, -0.535]",0.234,-6.556,0.000,34,0.150,83958660.911,0.094,-1.000,0.231,0,0,fn
c,-4.620,"[-5.973, -3.268]",1.352,-6.821,0.000,34,0.150,83958660.911,0.094,-6.000,1.380,0,0,fn
s,-2.539,"[-3.308, -1.77]",0.769,-6.593,0.000,34,0.150,83958660.911,0.094,-3.000,0.461,0,0,fn
k0,0.248,"[-0.117, 0.612]",0.365,1.355,0.180,34,0.150,83958660.911,0.094,0.000,0.248,0,0,fp
k1,0.208,"[-0.348, 0.765]",0.556,0.747,0.457,34,0.150,83958660.911,0.094,0.000,0.208,0,0,fp
k2,-0.220,"[-0.721, 0.28]",0.500,-0.878,0.383,34,0.150,83958660.911,0.094,0.000,-0.220,0,0,fp
k3,-0.088,"[-0.375, 0.198]",0.286,-0.616,0.540,34,0.150,83958660.911,0.094,0.000,-0.088,0,0,fp
k4,0.222,"[-0.107, 0.552]",0.330,1.346,0.183,34,0.150,83958660.911,0.094,0.000,0.222,0,0,fp
k5,-0.073,"[-0.461, 0.315]",0.388,-0.376,0.708,34,0.150,83958660.911,0.094,0.000,-0.073,0,0,fp
vot,0.166,,,,,34,0.150,83958660.911,0.094,0.167,-0.000,0,0,fn
tt,-1.036,"[-1.419, -0.653]",0.383,-5.401,0.000,34,0.200,95158483.803,0.101,-1.000,-0.036,0,0,fn
c,-5.984,"[-8.083, -3.886]",2.099,-5.692,0.000,34,0.200,95158483.803,0.101,-6.000,0.016,0,0,fn
s,-3.260,"[-4.429, -2.091]",1.169,-5.565,0.000,34,0.200,95158483.803,0.101,-3.000,-0.260,0,0,fn
k0,0.032,"[-0.509, 0.572]",0.541,0.117,0.907,34,0.200,95158483.803,0.101,0.000,0.032,0,0,fp
k1,0.513,"[-0.255, 1.282]",0.769,1.333,0.187,34,0.200,95158483.803,0.101,0.000,0.513,0,0,fp
k2,-0.529,"[-1.225, 0.166]",0.696,-1.519,0.134,34,0.200,95158483.803,0.101,0.000,-0.529,0,0,fp
k3,-0.012,"[-0.378, 0.354]",0.366,-0.065,0.948,34,0.200,95158483.803,0.101,0.000,-0.012,0,0,fp
k4,0.095,"[-0.399, 0.588]",0.493,0.383,0.703,34,0.200,95158483.803,0.101,0.000,0.095,0,0,fp
k5,-0.118,"[-0.656, 0.42]",0.538,-0.437,0.663,34,0.200,95158483.803,0.101,0.000,-0.118,0,0,fp
vot,0.173,,,,,34,0.200,95158483.803,0.101,0.167,0.006,0,0,fn
tt,-0.896,"[-1.26, -0.532]",0.364,-4.911,0.000,34,0.250,142466085.632,0.118,-1.000,0.104,0,0,fn
c,-5.662,"[-7.865, -3.458]",2.203,-5.129,0.000,34,0.250,142466085.632,0.118,-6.000,0.338,0,0,fn
s,-2.937,"[-4.158, -1.715]",1.222,-4.798,0.000,34,0.250,142466085.632,0.118,-3.000,0.063,0,0,fn
k0,0.294,"[-0.297, 0.885]",0.591,0.992,0.325,34,0.250,142466085.632,0.118,0.000,0.294,0,0,fp
k1,-0.258,"[-1.058, 0.541]",0.800,-0.645,0.521,34,0.250,142466085.632,0.118,0.000,-0.258,0,0,fp
k2,-0.242,"[-1.048, 0.564]",0.806,-0.600,0.551,34,0.250,142466085.632,0.118,0.000,-0.242,0,0,fp
k3,0.117,"[-0.321, 0.556]",0.439,0.534,0.595,34,0.250,142466085.632,0.118,0.000,0.117,0,0,fp
k4,-0.112,"[-0.628, 0.405]",0.516,-0.431,0.668,34,0.250,142466085.632,0.118,0.000,-0.112,0,0,fp
k5,0.283,"[-0.322, 0.888]",0.605,0.934,0.354,34,0.250,142466085.632,0.118,0.000,0.283,0,0,fp
vot,0.158,,,,,34,0.250,142466085.632,0.118,0.167,-0.008,0,0,fn
tt,-0.954,"[-1.278, -0.631]",0.324,-5.884,0.000,35,0.150,108212957.364,0.106,-1.000,0.046,0,0,fn
c,-5.874,"[-7.696, -4.052]",1.822,-6.436,0.000,35,0.150,108212957.364,0.106,-6.000,0.126,0,0,fn
s,-2.765,"[-3.595, -1.935]",0.830,-6.650,0.000,35,0.150,108212957.364,0.106,-3.000,0.235,0,0,fn
k0,-0.206,"[-0.6, 0.189]",0.394,-1.041,0.302,35,0.150,108212957.364,0.106,0.000,-0.206,0,0,fp
k1,-0.313,"[-0.725, 0.1]",0.413,-1.514,0.135,35,0.150,108212957.364,0.106,0.000,-0.313,0,0,fp
k2,-0.073,"[-0.576, 0.43]",0.503,-0.289,0.773,35,0.150,108212957.364,0.106,0.000,-0.073,0,0,fp
k3,0.037,"[-0.422, 0.495]",0.458,0.161,0.873,35,0.150,108212957.364,0.106,0.000,0.037,0,0,fp
k4,0.362,"[-0.231, 0.955]",0.593,1.218,0.227,35,0.150,108212957.364,0.106,0.000,0.362,0,0,fp
k5,-0.214,"[-0.64, 0.212]",0.426,-1.002,0.320,35,0.150,108212957.364,0.106,0.000,-0.214,0,0,fp
vot,0.162,,,,,35,0.150,108212957.364,0.106,0.167,-0.004,0,0,fn
tt,-0.865,"[-1.166, -0.563]",0.302,-5.719,0.000,35,0.200,121674267.927,0.108,-1.000,0.135,0,0,fn
c,-5.335,"[-6.999, -3.671]",1.664,-6.401,0.000,35,0.200,121674267.927,0.108,-6.000,0.665,0,0,fn
s,-2.764,"[-3.626, -1.902]",0.862,-6.399,0.000,35,0.200,121674267.927,0.108,-3.000,0.236,0,0,fn
k0,0.075,"[-0.304, 0.454]",0.379,0.397,0.693,35,0.200,121674267.927,0.108,0.000,0.075,0,0,fp
k1,0.144,"[-0.234, 0.523]",0.379,0.760,0.450,35,0.200,121674267.927,0.108,0.000,0.144,0,0,fp
k2,-0.479,"[-1.0, 0.042]",0.521,-1.835,0.071,35,0.200,121674267.927,0.108,0.000,-0.479,0,1,fp
k3,0.541,"[0.054, 1.027]",0.486,2.220,0.030,35,0.200,121674267.927,0.108,0.000,0.541,0,1,fp
k4,-0.160,"[-0.713, 0.392]",0.553,-0.579,0.565,35,0.200,121674267.927,0.108,0.000,-0.160,0,0,fp
k5,-0.037,"[-0.495, 0.421]",0.458,-0.161,0.872,35,0.200,121674267.927,0.108,0.000,-0.037,0,0,fp
vot,0.162,,,,,35,0.200,121674267.927,0.108,0.167,-0.005,0,0,fn
tt,-1.361,"[-1.926, -0.796]",0.565,-4.809,0.000,35,0.250,116029444.805,0.112,-1.000,-0.361,0,0,fn
c,-8.297,"[-11.716, -4.878]",3.419,-4.844,0.000,35,0.250,116029444.805,0.112,-6.000,-2.297,0,0,fn
s,-4.201,"[-5.845, -2.557]",1.644,-5.102,0.000,35,0.250,116029444.805,0.112,-3.000,-1.201,0,0,fn
k0,-0.138,"[-0.698, 0.422]",0.560,-0.493,0.624,35,0.250,116029444.805,0.112,0.000,-0.138,0,0,fp
k1,-0.419,"[-0.989, 0.151]",0.570,-1.469,0.147,35,0.250,116029444.805,0.112,0.000,-0.419,0,0,fp
k2,-0.051,"[-0.782, 0.679]",0.730,-0.140,0.889,35,0.250,116029444.805,0.112,0.000,-0.051,0,0,fp
k3,-0.085,"[-0.775, 0.604]",0.690,-0.247,0.805,35,0.250,116029444.805,0.112,0.000,-0.085,0,0,fp
k4,0.525,"[-0.344, 1.393]",0.869,1.206,0.232,35,0.250,116029444.805,0.112,0.000,0.525,0,0,fp
k5,-0.242,"[-0.832, 0.348]",0.590,-0.820,0.415,35,0.250,116029444.805,0.112,0.000,-0.242,0,0,fp
vot,0.164,,,,,35,0.250,116029444.805,0.112,0.167,-0.003,0,0,fn
tt,-1.091,"[-1.348, -0.834]",0.257,-8.478,0.000,36,0.150,86662423.235,0.095,-1.000,-0.091,0,0,fn
c,-6.106,"[-7.547, -4.666]",1.440,-8.463,0.000,36,0.150,86662423.235,0.095,-6.000,-0.106,0,0,fn
s,-3.057,"[-3.909, -2.204]",0.853,-7.156,0.000,36,0.150,86662423.235,0.095,-3.000,-0.057,0,0,fn
k0,-0.213,"[-0.55, 0.124]",0.337,-1.263,0.211,36,0.150,86662423.235,0.095,0.000,-0.213,0,0,fp
k1,-0.033,"[-0.51, 0.444]",0.477,-0.137,0.891,36,0.150,86662423.235,0.095,0.000,-0.033,0,0,fp
k2,0.193,"[-0.367, 0.753]",0.560,0.687,0.494,36,0.150,86662423.235,0.095,0.000,0.193,0,0,fp
k3,0.143,"[-0.326, 0.612]",0.469,0.610,0.544,36,0.150,86662423.235,0.095,0.000,0.143,0,0,fp
k4,-0.012,"[-0.51, 0.485]",0.497,-0.050,0.961,36,0.150,86662423.235,0.095,0.000,-0.012,0,0,fp
k5,-0.019,"[-0.469, 0.432]",0.451,-0.084,0.934,36,0.150,86662423.235,0.095,0.000,-0.019,0,0,fp
vot,0.179,,,,,36,0.150,86662423.235,0.095,0.167,0.012,0,0,fn
tt,-1.056,"[-1.387, -0.725]",0.331,-6.367,0.000,36,0.200,114578279.526,0.106,-1.000,-0.056,0,0,fn
c,-6.377,"[-8.337, -4.417]",1.960,-6.494,0.000,36,0.200,114578279.526,0.106,-6.000,-0.377,0,0,fn
s,-3.205,"[-4.327, -2.084]",1.122,-5.703,0.000,36,0.200,114578279.526,0.106,-3.000,-0.205,0,0,fn
k0,0.241,"[-0.184, 0.666]",0.425,1.133,0.261,36,0.200,114578279.526,0.106,0.000,0.241,0,0,fp
k1,0.120,"[-0.449, 0.69]",0.570,0.422,0.675,36,0.200,114578279.526,0.106,0.000,0.120,0,0,fp
k2,-0.557,"[-1.305, 0.191]",0.748,-1.486,0.142,36,0.200,114578279.526,0.106,0.000,-0.557,0,0,fp
k3,0.147,"[-0.402, 0.697]",0.550,0.535,0.595,36,0.200,114578279.526,0.106,0.000,0.147,0,0,fp
k4,-0.201,"[-0.816, 0.413]",0.615,-0.653,0.516,36,0.200,114578279.526,0.106,0.000,-0.201,0,0,fp
k5,0.224,"[-0.367, 0.815]",0.591,0.756,0.453,36,0.200,114578279.526,0.106,0.000,0.224,0,0,fp
vot,0.166,,,,,36,0.200,114578279.526,0.106,0.167,-0.001,0,0,fn
tt,-1.132,"[-1.433, -0.832]",0.300,-7.524,0.000,36,0.250,104347355.239,0.103,-1.000,-0.132,0,0,fn
c,-6.773,"[-8.541, -5.004]",1.769,-7.643,0.000,36,0.250,104347355.239,0.103,-6.000,-0.773,0,0,fn
s,-3.525,"[-4.607, -2.442]",1.083,-6.498,0.000,36,0.250,104347355.239,0.103,-3.000,-0.525,0,0,fn
k0,-0.276,"[-0.655, 0.104]",0.380,-1.448,0.152,36,0.250,104347355.239,0.103,0.000,-0.276,0,0,fp
k1,0.028,"[-0.504, 0.56]",0.532,0.104,0.917,36,0.250,104347355.239,0.103,0.000,0.028,0,0,fp
k2,0.293,"[-0.369, 0.956]",0.662,0.883,0.380,36,0.250,104347355.239,0.103,0.000,0.293,0,0,fp
k3,0.166,"[-0.382, 0.714]",0.548,0.604,0.548,36,0.250,104347355.239,0.103,0.000,0.166,0,0,fp
k4,0.191,"[-0.434, 0.817]",0.626,0.610,0.544,36,0.250,104347355.239,0.103,0.000,0.191,0,0,fp
k5,0.205,"[-0.337, 0.746]",0.542,0.754,0.453,36,0.250,104347355.239,0.103,0.000,0.205,0,0,fp
vot,0.167,,,,,36,0.250,104347355.239,0.103,0.167,0.001,0,0,fn
tt,-0.783,"[-1.079, -0.487]",0.296,-5.282,0.000,37,0.150,121541945.367,0.116,-1.000,0.217,0,0,fn
c,-5.148,"[-6.906, -3.39]",1.758,-5.844,0.000,37,0.150,121541945.367,0.116,-6.000,0.852,0,0,fn
s,-2.326,"[-3.183, -1.469]",0.857,-5.418,0.000,37,0.150,121541945.367,0.116,-3.000,0.674,0,0,fn
k0,-0.099,"[-0.423, 0.225]",0.324,-0.610,0.544,37,0.150,121541945.367,0.116,0.000,-0.099,0,0,fp
k1,-0.032,"[-0.48, 0.416]",0.448,-0.141,0.888,37,0.150,121541945.367,0.116,0.000,-0.032,0,0,fp
k2,0.260,"[-0.296, 0.815]",0.556,0.933,0.354,37,0.150,121541945.367,0.116,0.000,0.260,0,0,fp
k3,0.131,"[-0.277, 0.539]",0.408,0.641,0.524,37,0.150,121541945.367,0.116,0.000,0.131,0,0,fp
k4,-0.491,"[-1.006, 0.024]",0.515,-1.903,0.061,37,0.150,121541945.367,0.116,0.000,-0.491,0,1,fp
k5,0.208,"[-0.24, 0.655]",0.447,0.927,0.357,37,0.150,121541945.367,0.116,0.000,0.208,0,0,fp
vot,0.152,,,,,37,0.150,121541945.367,0.116,0.167,-0.015,0,0,fn
tt,-1.037,"[-1.384, -0.691]",0.346,-5.982,0.000,37,0.200,100651559.106,0.104,-1.000,-0.037,0,0,fn
c,-6.050,"[-7.941, -4.158]",1.892,-6.383,0.000,37,0.200,100651559.106,0.104,-6.000,-0.050,0,0,fn
s,-3.259,"[-4.301, -2.217]",1.042,-6.241,0.000,37,0.200,100651559.106,0.104,-3.000,-0.259,0,0,fn
k0,-0.062,"[-0.387, 0.263]",0.325,-0.381,0.705,37,0.200,100651559.106,0.104,0.000,-0.062,0,0,fp
k1,0.572,"[0.109, 1.035]",0.463,2.465,0.016,37,0.200,100651559.106,0.104,0.000,0.572,0,1,fp
k2,-0.028,"[-0.597, 0.541]",0.569,-0.098,0.923,37,0.200,100651559.106,0.104,0.000,-0.028,0,0,fp
k3,-0.139,"[-0.578, 0.299]",0.438,-0.634,0.528,37,0.200,100651559.106,0.104,0.000,-0.139,0,0,fp
k4,-0.317,"[-0.833, 0.198]",0.516,-1.228,0.224,37,0.200,100651559.106,0.104,0.000,-0.317,0,0,fp
k5,-0.004,"[-0.474, 0.466]",0.470,-0.017,0.986,37,0.200,100651559.106,0.104,0.000,-0.004,0,0,fp
vot,0.171,,,,,37,0.200,100651559.106,0.104,0.167,0.005,0,0,fn
tt,-0.990,"[-1.335, -0.646]",0.344,-5.740,0.000,37,0.250,113013658.965,0.108,-1.000,0.010,0,0,fn
c,-6.021,"[-7.982, -4.061]",1.960,-6.130,0.000,37,0.250,113013658.965,0.108,-6.000,-0.021,0,0,fn
s,-3.078,"[-4.126, -2.03]",1.048,-5.862,0.000,37,0.250,113013658.965,0.108,-3.000,-0.078,0,0,fn
k0,-0.100,"[-0.427, 0.227]",0.327,-0.610,0.544,37,0.250,113013658.965,0.108,0.000,-0.100,0,0,fp
k1,0.479,"[0.022, 0.937]",0.458,2.090,0.040,37,0.250,113013658.965,0.108,0.000,0.479,0,1,fp
k2,0.150,"[-0.451, 0.751]",0.601,0.497,0.621,37,0.250,113013658.965,0.108,0.000,0.150,0,0,fp
k3,0.302,"[-0.161, 0.765]",0.463,1.303,0.197,37,0.250,113013658.965,0.108,0.000,0.302,0,0,fp
k4,-0.178,"[-0.71, 0.354]",0.532,-0.667,0.507,37,0.250,113013658.965,0.108,0.000,-0.178,0,0,fp
k5,-0.183,"[-0.628, 0.263]",0.446,-0.818,0.416,37,0.250,113013658.965,0.108,0.000,-0.183,0,0,fp
