link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(1039, 123, '0')",0,,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
"(700, 123, '0')",0,,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2
"(1039, 125, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(699, 125, '0')",0,,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
"(1039, 1047, '0')",0,,573.7,828.5,885.3,964.2,966.6,972.9,1012.8,1012.5,1011.1,1002.5,1002.5,954.1,908.4,908.3,898.7,900.0,900.3,901.0,903.2,903.4
"(1039, 1043, '0')",0,,958.4,1910.5,1754.3,1625.7,1598.4,1693.8,1609.6,1587.5,1556.4,1544.0,1544.0,1019.1,1260.9,1115.9,1053.7,1068.2,1066.8,1066.5,1069.9,1071.0
"(123, 1039, '0')",0,,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2
"(125, 1039, '0')",0,,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
"(1045, 1039, '0')",0,,1032.0,2000.5,1869.9,1758.8,1736.5,1834.8,1732.3,1711.0,1680.3,1668.4,1668.4,1143.6,1374.3,1239.4,1179.0,1193.2,1192.1,1191.8,1195.1,1196.2
"(1421, 1039, '0')",0,,645.6,884.0,915.2,976.6,974.0,977.4,1035.5,1034.6,1032.7,1023.7,1023.7,975.2,940.6,930.4,919.0,920.5,920.5,921.2,923.4,923.7
"(123, 1567, '0')",0,,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
"(125, 1566, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(1338, 126, '0')",0,,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1
"(623, 126, '0')",0,,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7
"(1338, 137, '0')",0,,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0
"(617, 137, '0')",0,,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6
"(1338, 1333, '0')",0,,341.1,836.4,819.5,871.1,851.8,841.0,878.4,889.2,873.0,861.3,861.3,721.2,965.9,834.1,766.1,766.0,765.4,764.6,768.5,770.2
"(1338, 916, '0')",0,,624.5,935.0,1022.1,1066.1,1076.6,1087.0,1143.9,1108.8,1088.2,1059.0,1059.0,1080.4,1158.5,1120.7,1110.0,1111.3,1110.0,1110.9,1112.9,1114.0
"(126, 1338, '0')",0,,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7
"(137, 1338, '0')",0,,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6,203.6
"(1337, 1338, '0')",0,,473.3,1002.6,1007.8,1073.2,1056.8,1049.9,1079.5,1091.9,1081.9,1074.4,1074.4,899.0,1097.3,988.4,930.9,930.9,929.6,934.8,938.3,939.8
"(1339, 1338, '0')",0,,493.1,769.6,834.7,864.8,872.4,878.9,943.6,906.9,880.1,846.7,846.7,903.4,1027.9,967.1,945.9,947.2,946.6,941.5,943.9,945.2
"(126, 1526, '0')",0,,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1
"(137, 1525, '0')",0,,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0
"(142, 61, '0')",0,,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7
"(1253, 1490, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1253, 1252, '0')",0,,827.9,1461.8,1474.1,1491.8,1503.9,1461.4,1522.4,1526.4,1532.4,1533.2,1533.2,1099.1,1307.7,1182.5,1108.8,1110.6,1105.9,1105.1,1110.7,1112.3
"(139, 1109, '0')",0,,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4
"(1137, 1109, '0')",0,,244.2,296.3,551.9,493.8,483.7,558.2,568.5,560.2,561.2,556.7,556.7,496.6,565.2,525.7,511.2,511.9,510.9,512.2,514.3,514.9
"(1138, 1109, '0')",0,,434.4,584.1,623.4,664.2,686.6,691.7,698.0,709.3,704.7,698.8,698.8,582.0,612.3,596.5,584.6,584.9,586.5,586.4,586.9,587.2
"(1536, 1711, '0')",0,,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7
"(145, 49, '0')",0,,2796.6,2862.2,2696.1,2587.4,2524.7,2485.0,2504.3,2478.6,2456.7,2448.6,2448.6,2681.2,2841.8,2748.9,2708.2,2709.2,2711.8,2711.6,2701.8,2702.4
"(536, 139, '0')",0,,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4,701.4
"(146, 160, '0')",0,,1323.7,1628.1,1483.0,1415.2,1373.5,1347.6,1395.8,1389.0,1378.1,1373.4,1373.4,1476.3,1730.4,1619.5,1547.5,1549.4,1544.5,1544.0,1541.4,1542.8
"(146, 48, '0')",0,,1472.9,1234.2,1213.1,1172.1,1151.2,1137.4,1108.5,1089.6,1078.6,1075.2,1075.2,1204.9,1111.3,1129.4,1160.6,1159.7,1167.4,1167.5,1160.4,1159.6
"(888, 1512, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(888, 874, '0')",0,,1519.4,1695.2,1576.6,1477.2,1394.3,1436.3,1465.4,1437.5,1424.5,1400.4,1400.4,1427.1,1705.7,1535.5,1481.6,1490.4,1482.8,1482.2,1495.8,1498.0
"(876, 874, '0')",0,,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4,172.4
"(878, 874, '0')",0,,1220.5,1326.3,1261.3,1279.4,1306.6,1335.4,1365.8,1352.6,1354.1,1346.5,1346.5,1377.9,1638.6,1546.9,1475.0,1475.2,1469.7,1468.7,1480.2,1482.6
"(886, 874, '0')",0,,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2,140.2
"(1119, 138, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(996, 138, '0')",0,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
"(1119, 140, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(995, 140, '0')",0,,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
"(1119, 1460, '0')",0,,637.7,675.9,684.0,685.2,685.7,692.2,716.2,704.0,697.9,696.6,696.6,556.9,697.7,625.0,586.3,591.9,591.2,594.9,596.6,597.4
"(1120, 1460, '0')",0,,866.4,868.1,804.8,734.9,686.4,681.3,705.4,680.6,660.6,648.6,648.6,631.5,776.6,708.0,670.0,670.1,676.3,666.8,664.4,665.4
"(1119, 1461, '0')",0,,902.4,917.2,865.9,803.9,759.0,755.3,777.9,754.6,735.3,723.6,723.6,706.4,838.9,777.8,743.1,743.1,749.4,739.9,737.4,738.4
"(1180, 1461, '0')",0,,593.2,644.4,664.5,673.7,677.8,685.6,708.0,697.4,692.0,691.0,691.0,551.3,679.5,614.2,578.9,584.4,583.7,587.4,589.1,589.8
"(138, 1119, '0')",0,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
"(140, 1119, '0')",0,,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
"(1460, 1119, '0')",0,,866.4,868.1,804.8,734.9,686.4,681.3,705.4,680.6,660.6,648.6,648.6,631.5,776.6,708.0,670.0,670.1,676.3,666.8,664.4,665.4
"(1461, 1119, '0')",0,,593.2,644.4,664.5,673.7,677.8,685.6,708.0,697.4,692.0,691.0,691.0,551.3,679.5,614.2,578.9,584.4,583.7,587.4,589.1,589.8
"(138, 1583, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(140, 1584, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(149, 145, '0')",0,,2796.6,2862.2,2696.1,2587.4,2524.7,2485.0,2504.3,2478.6,2456.7,2448.6,2448.6,2681.2,2841.8,2748.9,2708.2,2709.2,2711.8,2711.6,2701.8,2702.4
"(151, 556, '0')",0,,3398.5,3580.6,3432.3,3325.6,3246.0,3168.5,3220.3,3188.7,3188.2,3194.0,3194.0,3119.3,3348.4,3224.4,3157.6,3164.2,3164.6,3163.7,3161.4,3162.0
"(152, 154, '0')",0,,2684.3,2667.1,2541.9,2449.1,2375.5,2295.5,2290.0,2272.0,2237.2,2236.3,2236.3,2224.4,2235.5,2223.6,2222.0,2230.7,2231.8,2231.8,2226.4,2226.4
"(153, 132, '0')",1,3886.0,4097.0,4410.8,4194.2,4185.8,4152.7,3804.0,4101.6,4068.4,4041.6,4021.1,4021.1,3532.4,4128.7,3913.4,3690.5,3682.3,3681.5,3679.5,3671.8,3673.5
"(1624, 1576, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1624, 1436, '0')",0,,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9
"(1625, 1436, '0')",0,,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3,148.3
"(1437, 1436, '0')",0,,298.0,450.6,496.1,496.2,471.4,494.8,506.4,465.2,447.5,430.2,430.2,309.0,632.2,491.4,397.8,400.0,398.5,399.0,402.6,404.7
"(1439, 1436, '0')",1,2772.0,479.5,527.6,558.0,477.4,496.6,446.1,490.6,484.6,487.0,466.5,466.5,398.0,663.0,542.5,452.6,461.9,456.3,454.1,452.2,453.9
"(154, 547, '0')",1,1178.5,2684.3,2667.1,2541.9,2449.1,2375.5,2295.5,2290.0,2272.0,2237.2,2236.3,2236.3,2224.4,2235.5,2223.6,2222.0,2230.7,2231.8,2231.8,2226.4,2226.4
"(551, 547, '0')",1,1846.0,1668.9,1940.4,1932.0,1840.7,1784.9,1749.2,1837.4,1788.4,1785.2,1766.0,1766.0,1705.3,1993.2,1841.9,1756.1,1751.2,1743.0,1742.5,1743.3,1744.0
"(954, 994, '0')",0,,155.9,219.3,249.6,248.8,234.6,224.9,244.2,231.8,212.6,192.9,192.9,146.2,176.3,169.9,158.1,166.1,161.5,161.6,165.9,166.2
"(954, 958, '0')",0,,1001.0,1046.8,972.8,947.0,879.5,847.5,866.6,831.7,808.8,797.2,797.2,754.7,739.4,735.1,726.2,732.5,732.0,706.9,704.9,705.0
"(1384, 1379, '0')",0,,406.6,642.8,584.6,548.1,514.5,469.6,508.1,464.7,440.5,419.9,419.9,368.8,563.2,467.6,408.8,410.1,409.0,410.6,407.4,408.5
"(947, 1379, '0')",0,,628.1,766.7,909.4,970.7,1056.8,1086.2,1065.3,1109.3,1120.4,1119.0,1119.0,842.2,965.9,927.2,887.7,884.9,881.2,897.1,896.3,897.2
"(1384, 949, '0')",0,,628.1,766.7,909.4,970.7,1056.8,1086.2,1065.3,1109.3,1120.4,1119.0,1119.0,842.2,965.9,927.2,887.7,884.9,881.2,897.1,896.3,897.2
"(931, 949, '0')",0,,406.6,642.8,584.6,548.1,514.5,469.6,508.1,464.7,440.5,419.9,419.9,368.8,563.2,467.6,408.8,410.1,409.0,410.6,407.4,408.5
"(155, 215, '0')",0,,3433.5,3402.2,3175.0,3011.3,2921.8,2819.6,2766.7,2717.9,2679.6,2676.6,2676.6,2723.9,2745.9,2715.7,2716.6,2719.8,2720.7,2720.5,2716.2,2716.2
"(532, 215, '0')",0,,452.2,676.0,549.4,473.3,412.9,378.3,446.1,394.5,363.4,340.5,340.5,225.1,374.1,313.2,272.3,273.0,272.0,271.9,274.8,275.6
"(156, 153, '0')",1,3886.0,4097.0,4410.8,4194.2,4185.8,4152.7,3804.0,4101.6,4068.4,4041.6,4021.1,4021.1,3532.4,4128.7,3913.4,3690.5,3682.3,3681.5,3679.5,3671.8,3673.5
"(1379, 1384, '0')",0,,628.1,766.7,909.4,970.7,1056.8,1086.2,1065.3,1109.3,1120.4,1119.0,1119.0,842.2,965.9,927.2,887.7,884.9,881.2,897.1,896.3,897.2
"(949, 1384, '0')",0,,406.6,642.8,584.6,548.1,514.5,469.6,508.1,464.7,440.5,419.9,419.9,368.8,563.2,467.6,408.8,410.1,409.0,410.6,407.4,408.5
"(1379, 947, '0')",0,,406.6,642.8,584.6,548.1,514.5,469.6,508.1,464.7,440.5,419.9,419.9,368.8,563.2,467.6,408.8,410.1,409.0,410.6,407.4,408.5
"(1378, 947, '0')",0,,637.1,790.3,952.8,1020.2,1111.2,1142.4,1119.9,1165.9,1177.8,1176.6,1176.6,899.1,1000.7,976.2,942.2,939.3,935.7,951.6,950.6,951.5
"(648, 947, '0')",0,,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
"(157, 1203, '0')",0,,1393.3,1677.8,1436.5,1408.4,1390.0,1390.1,1417.6,1405.0,1395.5,1381.4,1381.4,1058.0,1350.1,1249.3,1184.6,1175.3,1169.5,1168.8,1171.3,1172.9
"(1205, 1203, '0')",0,,24.8,20.8,16.2,16.1,17.6,19.2,17.5,18.8,19.9,21.0,21.0,20.4,14.3,10.9,10.0,10.0,10.0,10.0,10.0,10.0
"(1209, 1203, '0')",0,,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3
"(157, 1202, '0')",0,,28.1,27.4,27.1,27.3,27.6,28.0,27.6,28.0,28.3,28.6,28.6,28.4,27.2,27.4,27.8,27.8,27.8,27.8,27.8,27.7
"(1207, 1202, '0')",0,,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6
"(1210, 1202, '0')",0,,874.8,1260.2,1082.0,1034.6,998.8,974.8,1025.1,1011.5,989.3,973.3,973.3,1001.8,1431.7,1257.4,1128.8,1133.3,1130.4,1128.7,1134.1,1136.9
"(1535, 1710, '0')",0,,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3
"(159, 823, '0')",0,,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9,1948.9
"(387, 823, '0')",0,,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2,1679.2
"(1534, 1709, '0')",0,,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
"(1533, 1708, '0')",0,,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4,283.4
"(161, 85, '0')",0,,2982.7,1455.4,1640.0,1632.3,1652.3,1655.4,1697.4,1682.7,1670.6,1636.1,1636.1,2905.8,2467.4,2725.5,2861.4,2856.5,2858.0,2859.2,2856.2,2854.4
"(328, 85, '0')",0,,812.9,924.9,884.2,911.6,906.9,743.2,859.8,875.3,889.8,919.7,919.7,585.6,799.9,701.6,639.9,641.6,641.0,640.2,644.0,644.9
"(1532, 1707, '0')",0,,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7
"(162, 52, '0')",1,915.0,2806.8,2633.4,2612.8,2561.9,2524.4,2502.0,2497.1,2489.8,2482.4,2484.4,2484.4,2466.0,2566.0,2527.4,2501.6,2502.9,2502.7,2502.7,2502.6,2502.8
"(1531, 1706, '0')",0,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
"(163, 928, '0')",0,,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0
"(929, 928, '0')",0,,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1
"(163, 930, '0')",0,,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1
"(223, 930, '0')",0,,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0
"(1530, 1705, '0')",0,,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6
"(164, 205, '0')",0,,3035.0,2974.3,2996.3,2926.1,2966.9,3046.6,2970.0,2985.5,3004.1,3027.9,3027.9,2802.1,2805.6,2817.4,2823.8,2799.9,2795.6,2799.8,2801.3,2801.7
"(165, 268, '0')",0,,5811.7,6457.1,6438.2,6207.1,6163.6,6065.2,6105.6,6049.1,5999.0,5968.8,5968.8,5235.9,5923.0,5519.1,5357.0,5356.6,5354.1,5349.2,5350.3,5352.1
"(1529, 1704, '0')",0,,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0
"(1528, 1703, '0')",0,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
"(1527, 1702, '0')",0,,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6
"(167, 185, '0')",1,2430.0,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8
"(168, 161, '0')",0,,2337.7,405.1,347.0,292.3,265.5,286.5,278.3,260.6,253.4,245.3,245.3,2304.8,1583.1,2007.6,2207.1,2200.2,2202.6,2204.3,2198.8,2195.9
"(293, 161, '0')",0,,645.0,1050.3,1293.0,1340.0,1386.8,1368.9,1419.1,1422.1,1417.2,1390.8,1390.8,601.0,884.4,717.9,654.3,656.3,655.4,654.9,657.4,658.5
"(1526, 1701, '0')",0,,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1,81.1
"(1525, 1700, '0')",0,,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0,303.0
"(170, 207, '0')",1,2224.0,1213.2,1397.2,1695.0,1838.6,1886.8,1785.1,1900.2,1930.9,1942.2,1915.5,1915.5,1218.7,1355.4,1258.4,1234.5,1239.1,1238.8,1238.8,1239.1,1239.5
"(170, 168, '0')",1,2140.0,2337.7,405.1,347.0,292.3,265.5,286.5,278.3,260.6,253.4,245.3,245.3,2304.8,1583.1,2007.6,2207.1,2200.2,2202.6,2204.3,2198.8,2195.9
"(1524, 1699, '0')",0,,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8,580.8
"(1523, 1698, '0')",0,,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5,351.5
"(172, 697, '0')",0,,1000.7,2749.4,2509.6,2420.7,2399.4,2480.0,2373.2,2360.1,2356.0,2390.9,2390.9,1028.1,1613.2,1285.6,1110.1,1112.4,1110.2,1108.5,1113.8,1116.3
"(172, 302, '0')",0,,3550.9,1802.3,2042.1,2130.9,2152.2,2071.6,2178.5,2191.5,2195.6,2160.8,2160.8,3523.5,2938.4,3266.1,3441.6,3439.2,3441.5,3443.1,3437.9,3435.3
"(1522, 1697, '0')",0,,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6
"(1521, 1696, '0')",0,,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3
"(173, 167, '0')",1,2430.0,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8
"(1520, 1695, '0')",0,,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2
"(174, 44, '0')",1,2429.0,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8
"(1519, 1694, '0')",0,,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9,186.9
"(1518, 1693, '0')",0,,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5,1618.5
"(177, 173, '0')",1,2430.0,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8
"(1517, 1692, '0')",0,,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7,123.7
"(178, 204, '0')",1,1672.5,4479.9,4843.8,4773.3,4662.8,4591.9,4376.8,4612.2,4554.5,4506.4,4445.7,4445.7,3942.3,4383.6,4111.9,4006.0,4006.0,4003.7,4007.9,4012.2,4013.0
"(426, 204, '0')",0,,1331.7,1613.3,1664.9,1544.3,1571.7,1688.5,1493.4,1494.6,1492.6,1523.0,1523.0,1293.6,1539.4,1407.2,1351.1,1350.6,1350.4,1341.3,1338.1,1339.1
"(1516, 1691, '0')",0,,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
"(1515, 1690, '0')",0,,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8
"(179, 183, '0')",1,2039.5,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0,5665.0
"(180, 267, '0')",0,,4487.7,4635.4,4855.2,4856.3,4876.5,4859.3,4835.0,4826.0,4795.5,4776.9,4776.9,3961.4,4297.7,4121.0,4062.1,4064.5,4063.2,4063.1,4065.0,4066.3
"(1514, 1689, '0')",0,,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
"(1513, 1688, '0')",0,,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8
"(181, 83, '0')",0,,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8
"(1512, 1687, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(182, 99, '0')",0,,3148.6,2053.0,2675.3,3026.6,3156.4,3262.5,3162.8,3235.8,3261.3,3277.8,3277.8,3183.5,2803.0,3037.4,3150.8,3159.5,3164.8,3168.3,3166.7,3166.1
